REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,1.03472,-19.8645,89.3954,0.31785,-3.82331e-07,2.82581e-06,2.71409,8.71646,-86.6192,-0.279988,-0.58241,-0.0929369,0,-0,0,0,0,0,0,-0,0,0.590843,0.00101953,-0.00349148,-14.657,6.31848,-3.432,0.164301,0.166562,0.171255,-8.97925,-11.3136,2.1715,0.410967,0.183827,0.292814,0,-0,0,0.108056,0.548899,0.334032,0,-0,0,0.483324,0.569143,0.294373,
 ,-2.76384,-19.1262,90.3335,0.318651,-2.04025e-07,2.50498e-06,0.701693,7.0673,-86.1707,-0.280407,-0.563182,-0.0860085,0,-0,0,0,0,0,0,-0,0,0.570778,0.00044308,-0.0159116,-1.76398,8.9286,-0.415656,0.166661,0.164872,0.168681,-1.0863,-12.9323,0.263404,0.394031,0.184982,0.270154,0,-0,0,0.134118,0.600192,0.2104,0,-0,0,0.447295,0.620063,0.18627,
 ,-4.51357,-19.6837,90.4227,0.321102,-1.98132e-06,4.22828e-06,0.786205,4.48962,-88.1428,-0.308633,-0.548285,-0.0639745,0,-0,0,0,0,0,0,-0,0,0.551749,-0.00494826,-0.0207923,-0.218709,8.52229,-0.0515775,0.159379,0.207951,0.121111,-0.135811,-13.7907,0.0329234,0.3765,0.222548,0.210087,0,-0,0,0.139094,0.647863,0.145783,0,-0,0,0.4161,0.662385,0.115766,
 ,-5.75421,-19.6153,90.1694,0.329423,-5.11001e-07,1.36479e-06,-1.84224,2.44838,-88.2188,-0.295246,-0.54054,-0.034295,0,-0,0,0,0,0,0,-0,0,0.542377,0.0206197,-0.0107167,-0.0276182,7.98297,-0.00651503,0.149004,0.249454,0.0606803,-0.0173147,-15.1673,0.00419334,0.364052,0.253134,0.167311,0,-0,0,0.139055,0.689748,0.0811128,0,-0,0,0.395197,0.693405,0.0664326,
 ,-6.02698,-19.3992,89.172,0.330099,-1.04709e-06,1.577e-06,-4.61266,2.56996,-88.5983,-0.285315,-0.546366,-0.0201456,0,-0,0,0,0,0,0,-0,0,0.547729,0.0341678,0.00718388,-0.00339042,8.14268,-0.000803389,0.149046,0.268851,0.00362798,-0.00214335,-15.3053,0.000516108,0.368574,0.26881,0.125992,0,-0,0,0.147019,0.709169,0.0247492,0,-0,0,0.388765,0.709123,0.0242655,
 ,-8.73658,-19.5396,87.9351,0.336866,-3.242e-05,8.84911e-05,-7.8301,2.59032,-88.2199,-0.310152,-0.552612,-0.0230131,0,-0,0,0,0,0,0,-0,0,0.553613,0.00802734,0.00312846,-0.00039657,8.22931,-0.000100528,0.147397,0.242119,-0.036004,-0.000272503,-15.4115,6.61032e-05,0.377442,0.241051,0.0979276,0,-0,0,0.151032,0.682435,-0.0145287,0,-0,0,0.389896,0.681366,-0.00589426,
 ,-9.38406,-19.0512,87.5268,0.338717,-4.50645e-07,-2.9081e-07,-7.76293,3.00214,-87.9641,-0.315444,-0.555378,-0.0300929,0,-0,0,0,0,0,0,-0,0,0.556535,-7.03269e-05,-0.00096577,-6.53579e-05,8.66341,-1.20868e-05,0.143985,0.237919,-0.0532627,-6.56955e-05,-15.1403,8.26353e-06,0.383703,0.23744,0.0890731,0,-0,0,0.150367,0.678235,-0.0309634,0,-0,0,0.393648,0.677755,-0.0142317,
 ,-8.69469,-19.0705,86.7319,0.338645,1.31777e-07,-3.45363e-07,-8.2938,3.14964,-88.0057,-0.318406,-0.55704,-0.023602,0,-0,0,0,0,0,0,-0,0,0.557725,-0.0040866,0.00653054,-1.5372e-07,8.77959,-1.00712e-06,0.145918,0.23378,-0.0502742,-7.09724e-08,-14.937,4.46278e-09,0.383084,0.232599,0.0908623,0,-0,0,0.151883,0.674096,-0.0274099,0,-0,0,0.393561,0.672915,-0.0109495,
 ,-8.97526,-17.9997,86.6525,0.33904,1.65218e-07,-7.68449e-08,-7.62076,4.0818,-87.6764,-0.313787,-0.557675,-0.0289303,0,-0,0,0,0,0,0,-0,0,0.55871,-0.00309935,0.0105498,-1.12432e-14,9.49929,-2.00833e-14,0.140773,0.23433,-0.0442642,1.46305e-14,-14.114,-1.46305e-14,0.374241,0.235203,0.0889487,0,-0,0,0.146149,0.674646,-0.0204225,0,-0,0,0.384635,0.675519,-0.00499446,
 ,-7.96786,-17.499,87.3757,0.333907,5.80732e-06,-1.14299e-05,-6.72745,4.57077,-87.7691,-0.28795,-0.555066,-0.0259893,0,-0,0,0,0,0,0,-0,0,0.556737,0.022143,0.0212414,-7.25859e-15,9.79788,-1.01988e-14,0.145138,0.256098,-0.022114,8.0797e-15,-13.8221,-1.37947e-14,0.37418,0.258716,0.108843,0,-0,0,0.146784,0.696416,0.00290346,0,-0,0,0.389347,0.699035,0.0162899,
 ,-7.04446,-18.4387,89.4298,0.329883,1.01976e-05,-1.40543e-05,-6.41426,5.41587,-88.138,-0.261215,-0.550585,-0.0249068,0,-0,0,0,0,0,0,-0,0,0.552571,0.0523085,0.0334344,-1.42827e-14,10.0341,-1.72178e-14,0.140311,0.281445,-0.0181622,1.45346e-14,-13.5231,-1.45346e-14,0.372939,0.286038,0.106579,0,-0,0,0.141347,0.721765,0.00660398,0,-0,0,0.387522,0.726353,0.0164354,
 ,-7.13069,-19.7847,88.3461,0.331044,-1.8417e-06,-6.89547e-07,-4.51298,6.13934,-88.0071,-0.26099,-0.557292,-0.0458147,0,-0,0,0,0,0,0,-0,0,0.561312,0.0559945,0.0187648,3.57521,10.2608,-0.172357,0.138328,0.274361,-0.0282525,7.5698e-16,-13.3006,-6.49246e-15,0.389293,0.27683,0.099719,0,-0,0,0.139038,0.712599,-0.0480548,0,-0,0,0.401791,0.717144,0.0074835,
 ,-6.75861,-20.9789,87.7511,0.337554,-2.52723e-06,-9.89388e-06,-3.65947,6.6365,-87.5074,-0.290763,-0.568143,-0.0644475,0,-0,0,0,0,0,0,-0,0,0.573394,0.0247433,0.00343152,8.93684,10.3985,-0.0652415,0.14358,0.224616,0.00243265,-2.01871e-14,-12.9041,8.68458e-15,0.397444,0.228422,0.108406,0,-0,0,0.140041,0.660871,-0.0753994,0,-0,0,0.411611,0.668725,0.0169032,
 ,-4.75238,-20.309,85.9894,0.338411,1.39041e-05,-6.54887e-05,-1.61592,8.37971,-85.4888,-0.278202,-0.588522,-0.0921173,0,-0,0,0,0,0,0,-0,0,0.598778,0.0173963,-0.00434269,12.0535,16.8849,1.20874,0.159395,0.188102,0.0347014,6.45213e-15,-11.1086,-6.27439e-16,0.408301,0.203533,0.139264,0,-0,0,0.155098,0.628156,-0.0489115,0,-0,0,0.427467,0.643742,0.0579088,
 ,-0.901701,-20.6673,85.1463,0.338248,2.55923e-05,-6.31013e-05,1.32394,8.965,-83.693,-0.261305,-0.60582,-0.102334,0,-0,0,0,0,0,0,-0,0,0.619234,0.0112335,-0.00609994,11.5495,18.0412,2.87908,0.169489,0.170325,0.0696123,0,-3.74821,0,0.432949,0.175241,0.163155,0,-0,0,0.168506,0.614427,0.00510738,0,-0,0,0.442655,0.615512,0.134412,
 ,3.67462,-19.5703,83.5858,0.3375,1.13225e-05,-8.86719e-05,4.79356,9.38317,-82.9482,-0.244838,-0.621921,-0.109049,0,-0,0,0,0,0,0,-0,0,0.638276,0.0176019,-0.00649916,1.44533,13.4887,0.36445,0.196563,0.117428,0.164415,3.18575e-16,-5.71279,-6.38492e-15,0.44079,0.134084,0.264582,0,-0,0,0.15623,0.561479,0.192313,0,-0,0,0.464876,0.574358,0.21932,
 ,5.07258,-19.2805,84.5576,0.336034,1.27265e-05,-8.3147e-06,8.67885,9.07303,-84.9887,-0.255797,-0.61026,-0.109411,0,-0,0,0,0,0,0,-0,0,0.624867,0.0288509,-0.0155387,0.176447,11.6016,0.0446131,0.193892,0.0743787,0.231832,9.17474e-16,-8.18662,-1.28204e-14,0.430046,0.0942682,0.342993,0,-0,0,0.143698,0.515333,0.264513,0,-0,0,0.474491,0.534563,0.278228,
 ,8.65179,-18.2688,84.8237,0.336435,1.08752e-06,-2.1269e-06,10.373,9.31372,-85.4814,-0.302029,-0.617334,-0.0971038,0,-0,0,0,0,0,0,-0,0,0.625243,-0.0190299,0.00769251,0.0215285,9.72868,0.00546177,0.201273,0.0360342,0.294716,2.08558e-14,-12.5379,-1.50898e-14,0.421839,0.0545617,0.433694,0,-0,0,0.148622,0.476452,0.324317,0,-0,0,0.505925,0.494875,0.331776,
 ,9.19044,-17.8331,84.0457,0.337401,8.71001e-07,-1.61781e-06,9.35081,9.13481,-84.9956,-0.297385,-0.620964,-0.0806468,0,-0,0,0,0,0,0,-0,0,0.626317,-0.0188279,0.0223843,0.00270124,10.6344,0.000683341,0.197876,0.0245288,0.317716,8.70548e-15,-13.0095,-2.01996e-14,0.413275,0.0370097,0.463533,0,-0,0,0.135852,0.464857,0.348755,0,-0,0,0.507015,0.477324,0.358603,
 ,8.9003,-18.1223,85.2212,0.339908,4.26728e-07,-7.41461e-07,8.25066,8.26034,-81.6611,-0.26743,-0.624499,-0.059973,0,-0,0,0,0,0,0,-0,0,0.628975,-0.0246903,0.0346135,0.000348465,9.97036,8.47313e-05,0.197499,-0.0113649,0.334725,0,-9.48523,0,0.416155,0.180597,0.27723,0,-0,0,0.136563,0.428953,0.363862,0,-0,0,0.456153,0.620907,0.204868,
 ,5.02254,-19.3685,85.9877,0.333273,1.06545e-06,-1.9861e-06,4.79104,7.34662,-81.9777,-0.237491,-0.614891,-0.0544596,0,-0,0,0,0,0,0,-0,0,0.6235,0.0068701,0.0249914,4.94763e-05,10.0176,1.00961e-05,0.199338,-0.029907,0.34082,-1.27167,-11.2062,0.660377,0.426267,9.54117e-05,0.467086,0,-0,0,0.137013,0.410413,0.370299,0,-0,0,0.513847,0.427124,0.383857,
 ,0.799916,-19.3454,86.6176,0.329646,6.0916e-06,-4.50878e-06,-0.56807,8.6015,-82.8654,-0.232601,-0.604821,-0.0595214,0,-0,0,0,0,0,0,-0,0,0.614136,0.0202669,0.0329072,7.29729e-07,9.30472,2.06105e-06,0.194185,-0.0563342,0.334953,-0.381378,-8.65342,-0.0132172,0.422788,-0.0465905,0.4446,0,-0,0,0.137452,0.384084,0.361975,0,-0,0,0.484782,0.39142,0.378591,
 ,-2.61114,-18.8402,86.1479,0.329255,9.22827e-06,-4.02845e-05,-6.73215,10.0582,-83.4436,-0.241982,-0.604955,-0.0681339,0,-0,0,0,0,0,0,-0,0,0.613445,0.0126285,0.041384,-2.07602e-15,8.23215,-2.88484e-14,0.192875,-0.0912464,0.341778,-0.105453,-6.89162,-0.00936401,0.421499,-0.0785635,0.432633,0,-0,0,0.14193,0.349108,0.3659,0,-0,0,0.470303,0.361202,0.379577,
 ,-4.8084,-19.0585,86.4178,0.329272,1.50805e-06,-3.48308e-07,-7.72867,8.97827,-83.3622,-0.248998,-0.603722,-0.0623792,0,-0,0,0,0,0,0,-0,0,0.61123,0.00539476,0.0344595,-8.32808e-15,7.64042,-2.92448e-14,0.190028,-0.125611,0.346078,-0.0130058,-5.09286,-0.00119136,0.418422,-0.148446,0.423316,0,-0,0,0.142328,0.314711,0.368269,0,-0,0,0.454343,0.291798,0.384568,
 ,-4.91474,-19.4772,86.6101,0.329341,4.55916e-07,-4.91945e-07,-7.69561,8.10285,-83.0193,-0.24428,-0.602759,-0.0583037,0,-0,0,0,0,0,0,-0,0,0.61077,0.00730779,0.0293078,-1.05598e-14,8.39023,-1.3531e-14,0.189112,-0.129945,0.34574,-0.00158145,-3.51075,-0.000147398,0.41784,-0.153579,0.412148,0,-0,0,0.13664,0.310371,0.369634,0,-0,0,0.442296,0.286724,0.385797,
 ,-5.28696,-19.1841,87.479,0.329346,9.01061e-06,-6.2664e-06,-7.8467,8.45201,-82.2706,-0.226969,-0.598943,-0.062341,0,-0,0,0,0,0,0,-0,0,0.60983,0.0169127,0.0301803,-7.01201e-15,7.29512,-1.0008e-14,0.180792,-0.140106,0.353597,-0.000194649,-4.11364,-2.03585e-05,0.407431,-0.162017,0.418218,0,-0,0,0.134429,0.30021,0.373691,0,-0,0,0.436386,0.278291,0.387905,
 ,-5.09545,-19.4321,87.6412,0.329342,1.79242e-06,1.93464e-06,-6.9715,8.8355,-81.8697,-0.222979,-0.598797,-0.0660269,0,-0,0,0,0,0,0,-0,0,0.61074,0.0169852,0.0304107,-1.1157e-14,6.98575,-2.61728e-14,0.178018,-0.150837,0.354012,-3.22097e-05,-4.731,-4.03165e-06,0.404748,-0.172748,0.420703,0,-0,0,0.133644,0.289483,0.373039,0,-0,0,0.438067,0.267573,0.385889,
 ,-3.31511,-19.2956,87.385,0.329306,-3.1633e-07,5.38436e-07,-5.92888,10.384,-81.6706,-0.224554,-0.601636,-0.0750377,0,-0,0,0,0,0,0,-0,0,0.613995,0.0126844,0.0377352,2.65333e-15,6.47765,-9.40678e-15,0.182898,-0.152712,0.358802,6.37854e-15,-4.89026,-2.72373e-16,0.407957,-0.178587,0.42666,0,-0,0,0.14125,0.287587,0.377136,0,-0,0,0.442842,0.261722,0.390325,
 ,1.04654,-19.8612,87.1993,0.329179,-6.78999e-07,7.57291e-07,-1.80472,10.9615,-83.8699,-0.253667,-0.608858,-0.0757404,0,-0,0,0,0,0,0,-0,0,0.616641,0.00864592,0.0425778,-6.22455e-16,7.41805,-9.60204e-15,0.187644,-0.159436,0.364582,-2.31529e-16,-4.16078,6.37372e-15,0.411763,-0.044025,0.412585,0,-0,0,0.139003,0.28088,0.385755,0,-0,0,0.440613,0.396272,0.381622,
 ,4.28224,-20.0659,84.6546,0.329071,-2.51159e-06,4.26292e-06,2.49546,10.2939,-82.1317,-0.236421,-0.634801,-0.0732955,0,-0,0,0,0,0,0,-0,0,0.644285,0.00677179,0.0422629,0.361537,8.36096,-0.059762,0.199854,-0.174266,0.36159,-1.68584e-16,-3.03305,6.3678e-15,0.422887,0.177762,0.247434,0,-0,0,0.144877,0.268693,0.385077,0,-0,0,0.435389,0.618066,0.224721,
 ,4.13531,-20.2603,83.1015,0.329224,-4.40641e-05,7.89046e-05,1.83808,11.4383,-81.6588,-0.220418,-0.644569,-0.0862992,0,-0,0,0,0,0,0,-0,0,0.65629,0.00614508,0.0444524,0.48358,7.51214,0.269192,0.203676,-0.136439,0.343751,2.14201,-6.14772,-0.134814,0.431002,-0.163629,0.415436,0,-0,0,0.158449,0.30664,0.364849,0,-0,0,0.472147,0.293312,0.354958,
 ,0.668733,-19.935,85.5455,0.324072,-8.74519e-07,3.04998e-06,-2.25414,13.4778,-84.1972,-0.233866,-0.621254,-0.104875,0,-0,0,0,0,0,0,-0,0,0.633153,0.0129605,0.0444439,0.0615516,7.58086,0.03462,0.188143,-0.0355176,0.303472,-30.1949,-6.63312,6.77843,0.433902,0.243545,0.22373,0,-0,0,0.146705,0.405031,0.325239,0,-0,0,0.531636,0.443157,0.446942,
 ,-2.83464,-19.306,85.867,0.318769,-1.5431e-06,5.34265e-06,-5.04223,13.566,-84.4875,-0.244621,-0.600593,-0.111811,0,-0,0,0,0,0,0,-0,0,0.613151,0.00109496,0.0331526,0.00786357,9.75295,0.00435382,0.183219,0.0480834,0.229719,-8.02473,-9.89917,1.88548,0.428881,0.159646,0.279642,0,-0,0,0.141693,0.488422,0.257378,0,-0,0,0.489815,0.552113,0.278267,
 ,-5.98854,-18.9364,88.2018,0.311823,6.87498e-09,5.47931e-06,-5.12011,12.3194,-84.7277,-0.246912,-0.581932,-0.108453,0,-0,0,0,0,0,0,-0,0,0.59438,0.00156669,0.0190089,0.0010028,11.7339,0.000547703,0.171254,0.120184,0.181701,-0.957288,-6.72457,0.226729,0.417046,0.157206,0.248052,0,-0,0,0.130727,0.560505,0.212725,0,-0,0,0.445572,0.592494,0.207165,
 ,-8.27338,-17.9495,88.8162,0.309171,-3.75587e-06,1.63713e-05,-4.59027,9.28529,-86.3737,-0.266858,-0.565949,-0.0893863,0,-0,0,0,0,0,0,-0,0,0.574441,0.0055787,0.00378836,0.000112511,13.8408,6.89005e-05,0.163291,0.178144,0.12464,-0.119346,-5.76013,0.028341,0.402628,0.196832,0.188724,0,-0,0,0.128729,0.618468,0.160089,0,-0,0,0.419852,0.636642,0.14866,
 ,-9.70643,-17.5522,90.9272,0.31747,8.30426e-07,2.34535e-06,-7.21393,8.53737,-85.9958,-0.277183,-0.549525,-0.0717017,0,-0,0,0,0,0,0,-0,0,0.55522,-0.00408783,0.0104101,2.039e-06,13.5694,8.69062e-06,0.148453,0.21121,0.0681579,-0.0148091,-6.39657,0.00351487,0.382525,0.220221,0.133302,0,-0,0,0.128318,0.651528,0.101087,0,-0,0,0.395037,0.660494,0.0900236,
 ,-8.63229,-18.0447,91.1551,0.323711,-1.16943e-07,1.01264e-06,-6.70319,6.18045,-85.4098,-0.258771,-0.548483,-0.0413403,0,-0,0,0,0,0,0,-0,0,0.552836,0.0145604,0.0200658,3.35182e-07,12.5084,1.54719e-06,0.14067,0.254209,0.0140354,-0.00189853,-8.00969,0.000455025,0.373699,0.255903,0.0994976,0,-0,0,0.13428,0.694534,0.0442128,0,-0,0,0.383927,0.696226,0.046521,
 ,-9.03216,-18.8664,90.7216,0.325032,-3.63363e-07,1.4557e-06,-9.56496,4.87993,-85.3678,-0.246302,-0.548605,-0.0206924,0,-0,0,0,0,0,0,-0,0,0.55319,0.0325162,0.0323123,1.00783e-10,11.9619,4.87218e-10,0.129348,0.276967,-0.0341075,-0.000231189,-8.95225,5.43564e-05,0.370161,0.274068,0.0738455,0,-0,0,0.133609,0.717283,-0.00655613,0,-0,0,0.377145,0.714385,0.015349,
 ,-10.1633,-18.9543,89.5117,0.328323,-1.21893e-06,6.70283e-07,-12.4044,5.56846,-86.2192,-0.261927,-0.553823,-0.0184876,0,-0,0,0,0,0,0,-0,0,0.556454,0.0257297,0.0421867,-1.05012e-15,12.3438,-9.71085e-15,0.122602,0.275539,-0.0637512,-6.44552e-05,-8.74683,6.03653e-06,0.377457,0.272996,0.0388707,0,-0,0,0.133397,0.715855,-0.0360652,0,-0,0,0.378979,0.71331,-0.0189744,
 ,-12.1575,-18.7969,89.9177,0.330724,2.25967e-07,2.4378e-06,-12.2854,5.10626,-86.3089,-0.270226,-0.549101,-0.020072,0,-0,0,0,0,0,0,-0,0,0.55164,0.0210976,0.034419,-5.41116e-15,12.7387,-1.98059e-14,0.115802,0.269127,-0.0777962,-3.20647e-05,-8.4828,2.0075e-06,0.376111,0.266166,0.0269172,0,-0,0,0.130106,0.709443,-0.0503468,0,-0,0,0.375968,0.706482,-0.0288592,
 ,-10.8584,-18.5313,90.23,0.329509,5.02625e-07,4.58656e-08,-13.274,5.48222,-87.1595,-0.263669,-0.543892,-0.0101455,0,-0,0,0,0,0,0,-0,0,0.545041,0.0297513,0.0502928,-8.33886e-15,13.0284,-1.69583e-14,0.112868,0.280905,-0.0730506,-6.41095e-15,-8.24787,4.62234e-16,0.370136,0.279072,0.0312912,0,-0,0,0.126431,0.721221,-0.0457251,0,-0,0,0.370798,0.719388,-0.02213,
 ,-10.361,-18.3259,90.1219,0.32937,1.25763e-07,-4.01014e-07,-12.1836,5.5818,-87.9067,-0.268957,-0.538752,-0.00806576,0,-0,0,0,0,0,0,-0,0,0.538873,0.0317787,0.0524489,2.48378e-15,13.4107,-6.11291e-15,0.117632,0.280245,-0.0641455,-5.52878e-15,-7.834,-1.23734e-14,0.371397,0.278611,0.031034,0,-0,0,0.129301,0.720561,-0.0351139,0,-0,0,0.372144,0.71893,-0.0198364,
 ,-10.3688,-17.8882,90.1612,0.329348,-3.8053e-07,-9.42171e-07,-12.72,6.51631,-87.9137,-0.266696,-0.539438,-0.0151982,0,-0,0,0,0,0,0,-0,0,0.539586,0.0316399,0.0546444,-5.63751e-15,13.9328,-1.99141e-14,0.11851,0.284252,-0.0582207,6.40025e-15,-7.31562,-4.09153e-16,0.370482,0.283421,0.0384266,0,-0,0,0.129041,0.724568,-0.0279721,0,-0,0,0.372359,0.723736,-0.00906454,
 ,-10.3256,-18.4325,90.132,0.329344,-9.29978e-07,-1.33632e-06,-11.901,7.02904,-86.4268,-0.252143,-0.544719,-0.0228632,0,-0,0,0,0,0,0,-0,0,0.547128,0.0327239,0.0522999,-1.66271e-14,14.0568,-3.08916e-14,0.122023,0.288114,-0.0619653,7.893e-16,-7.05995,-1.27951e-14,0.378354,0.289029,0.0280089,0,-0,0,0.133419,0.728431,-0.0304716,0,-0,0,0.378928,0.729346,-0.0187037,
 ,-9.92807,-18.2784,89.73,0.331375,-1.93681e-05,-0.000123266,-10.1483,7.40683,-87.6269,-0.27026,-0.541755,-0.030327,0,-0,0,0,0,0,0,-0,0,0.543208,0.0309408,0.0462583,-6.45535e-15,14.024,-2.64302e-14,0.126145,0.276985,-0.0621715,3.85966e-16,-6.90667,-6.39597e-15,0.381944,0.278283,0.0293739,0,-0,0,0.137448,0.717298,-0.0297349,0,-0,0,0.382707,0.718596,-0.0167478,
 ,-9.00168,-18.53,90.2675,0.335908,4.85699e-07,-1.496e-06,-7.96573,7.75155,-88.4185,-0.294135,-0.541622,-0.038362,0,-0,0,0,0,0,0,-0,0,0.542752,0.0204807,0.0383785,-2.65794,14.029,-2.05036,0.114367,0.244532,-0.111756,1.24148e-14,-6.66578,5.6489e-15,0.385649,0.250463,0.0414924,0,-0,0,0.114213,0.691617,-0.0546371,0,-0,0,0.38785,0.690783,-0.00354295,
 ,-6.22605,-18.5869,89.7966,0.339493,1.48914e-05,-4.72804e-05,-3.30161,8.31782,-88.0262,-0.303406,-0.546411,-0.0648767,0,-0,0,0,0,0,0,-0,0,0.550845,0.0134195,0.0158143,1.80302,14.5611,-1.79593,0.116929,0.231037,-0.05968,0,-6.14736,0,0.385631,0.234228,0.0545074,0,-0,0,0.107781,0.672345,-0.0548033,0,-0,0,0.389245,0.674527,0.0129021,
 ,-1.2815,-18.7301,87.8597,0.331399,-5.11226e-08,-2.68614e-06,0.164338,9.94181,-87.5628,-0.260394,-0.558847,-0.0852824,0,-0,0,0,0,0,0,-0,0,0.567913,0.0533903,0.0128111,4.40751,15.1683,-0.229714,0.126012,0.253417,0.00241951,2.87767e-16,-5.16465,-6.38055e-15,0.398972,0.260942,0.0885571,0,-0,0,0.118303,0.694451,-0.0188443,0,-0,0,0.405323,0.701255,0.0522819,
 ,-1.29559,-18.357,85.4117,0.340713,2.5008e-06,-7.43992e-06,2.95921,11.211,-85.5583,-0.267217,-0.581028,-0.113475,0,-0,0,0,0,0,0,-0,0,0.595705,0.0261475,0.00104064,13.1512,14.2092,0.106,0.163654,0.167824,0.0939599,2.56783e-16,-4.61207,-6.37661e-15,0.418069,0.205972,0.146885,0,-0,0,0.136669,0.620562,-0.00991891,0,-0,0,0.428524,0.646285,0.11279,
 ,1.63008,-18.761,84.188,0.33968,1.03486e-06,-3.14992e-06,1.49659,11.857,-84.1473,-0.249818,-0.603452,-0.0986505,0,-0,0,0,0,0,0,-0,0,0.616865,0.0298811,0.0279395,20.1017,10.4919,-1.08538,0.182735,0.0113087,0.173052,-1.98445e-16,-3.56851,6.37038e-15,0.433727,0.145027,0.236504,0,-0,0,0.139737,0.496033,0.0334282,0,-0,0,0.447606,0.58534,0.209045,
 ,6.28571,-18.2027,83.2912,0.337861,4.30144e-06,-1.16152e-05,2.43981,12.104,-83.4041,-0.241591,-0.62465,-0.0688428,0,-0,0,0,0,0,0,-0,0,0.632015,0.0270409,0.064038,20.9699,10.8336,-0.902274,0.190176,-0.102974,0.197597,6.38391e-15,-5.59142,-3.11746e-16,0.435224,0.0902018,0.34656,0,-0,0,0.144408,0.399557,0.0919135,0,-0,0,0.466919,0.530516,0.302503,
 ,8.08406,-18.0249,82.9799,0.335307,1.8769e-06,-2.27615e-06,4.37367,11.4649,-82.3632,-0.251371,-0.634975,-0.0516623,0,-0,0,0,0,0,0,-0,0,0.63747,0.000730005,0.0767433,19.7319,10.6941,-1.22252,0.195211,-0.185398,0.210633,6.3985e-15,-7.15149,-3.9984e-16,0.435387,0.0409175,0.410815,0,-0,0,0.147348,0.325524,0.140529,0,-0,0,0.483144,0.481232,0.353416,
 ,7.87283,-18.0544,84.3313,0.331666,2.11396e-05,-3.64249e-05,2.6281,11.3971,-84.2353,-0.25383,-0.620792,-0.0492843,0,-0,0,0,0,0,0,-0,0,0.622693,0.0162776,0.0746029,18.6078,11.1575,-0.789853,0.191305,-0.223379,0.215481,1.32172e-14,-7.41129,-7.23046e-15,0.428153,0.0132079,0.44132,0,-0,0,0.143044,0.287159,0.164846,0,-0,0,0.481511,0.453545,0.382387,
 ,5.51043,-18.4916,85.6571,0.329522,8.00161e-07,-2.01987e-07,0.70238,11.0961,-84.9174,-0.252776,-0.607587,-0.0537655,0,-0,0,0,0,0,0,-0,0,0.610883,0.0231685,0.0647397,19.1655,10.5761,-0.518394,0.180584,-0.251323,0.205813,-1.24638e-14,-5.3994,-5.78047e-15,0.416281,0.202017,0.246513,0,-0,0,0.138053,0.257232,0.159542,0,-0,0,0.437632,0.642325,0.20626,
 ,0.236347,-18.3581,86.0794,0.329115,-2.50803e-08,-4.64735e-07,-2.24958,10.7482,-83.504,-0.248962,-0.604815,-0.0704113,0,-0,0,0,0,0,0,-0,0,0.612439,0.00954687,0.0449973,18.5942,8.62017,-1.33589,0.17553,-0.261665,0.218345,-0.139325,-7.89498,-0.00310233,0.414857,-0.0683467,0.443414,0,-0,0,0.136658,0.250124,0.17071,0,-0,0,0.471812,0.371066,0.383133,
 ,-3.5079,-18.4262,87.0029,0.329173,5.89427e-07,-2.13174e-07,-4.88074,9.64854,-82.5797,-0.244517,-0.598126,-0.0676866,0,-0,0,0,0,0,0,-0,0,0.60686,0.00382246,0.0349672,16.5306,8.67528,-0.90995,0.175809,-0.249488,0.227694,-0.0175224,-6.42783,-0.000389763,0.416196,-0.108439,0.429658,0,-0,0,0.136437,0.256988,0.1857,0,-0,0,0.461681,0.331766,0.380466,
 ,-7.63329,-18.6735,88.1252,0.329183,3.43384e-06,2.30808e-06,-8.5869,10.3468,-83.2441,-0.249265,-0.586418,-0.0765921,0,-0,0,0,0,0,0,-0,0,0.595881,0.00563541,0.0321373,15.2004,9.48449,0.33702,0.164662,-0.236867,0.229767,-0.00217558,-5.34273,-4.99526e-05,0.406653,-0.127729,0.408539,0,-0,0,0.125727,0.261894,0.192005,0,-0,0,0.442927,0.312576,0.368913,
 ,-8.38323,-18.5693,88.2183,0.329327,9.50153e-07,-2.58761e-06,-10.4792,10.2698,-83.7739,-0.2534,-0.583814,-0.0744667,0,-0,0,0,0,0,0,-0,0,0.592449,0.00617629,0.0333441,13.9059,10.4881,0.937595,0.165051,-0.22726,0.24061,-0.000285884,-4.21208,-5.98494e-06,0.40629,-0.161263,0.404598,0,-0,0,0.121901,0.268345,0.208897,0,-0,0,0.434911,0.279053,0.373665,
