REFERENCE FRAME,left_hand_1
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-25.447,-42.2569,93.1898,0.31971,1.32881e-06,-2.50174e-06,-6.74508,61.6972,-79.8345,-0.220199,-0.241629,-0.487556,0,-0,0,0,0,0,0,-0,0,0.550813,0.060935,0.00173386,16.9675,-6.23164,-5.10809,0.147951,0.223174,0.0857869,16.0295,-13.6973,2.40234,0.34119,0.308473,0.066257,0,-0,0,0.0982382,0.654248,-0.120614,0,-0,0,0.376856,0.686469,-0.22183,
 ,-17.4124,-36.8239,87.3749,0.319454,2.7303e-06,-2.59089e-06,-10.6401,64.0113,-85.479,-0.254426,-0.271932,-0.484464,0,-0,0,0,0,0,0,-0,0,0.556656,0.0400927,0.0444592,29.4431,3.69171,-0.265685,0.145123,0.0341028,0.239066,16.1483,-10.6632,0.654275,0.346469,0.269328,0.0892955,0,-0,0,0.127304,0.521704,-0.00995573,0,-0,0,0.364877,0.671618,-0.171367,
 ,-9.15848,-34.4657,84.5005,0.31932,1.68211e-06,-2.56483e-06,-10.9685,65.7099,-86.0937,-0.253451,-0.311409,-0.467349,0,-0,0,0,0,0,0,-0,0,0.555754,0.0301075,0.102923,29.7563,6.43694,1.90805,0.16147,-0.157299,0.296876,9.51423,-8.98361,-1.12948,0.340087,0.240755,0.0937943,0,-0,0,0.136001,0.385201,0.141591,0,-0,0,0.337497,0.671847,-0.0704181,
 ,-1.01392,-32.5349,80.629,0.319305,1.15231e-06,-4.41114e-06,-11.6123,65.72,-86.2858,-0.243417,-0.364348,-0.455503,0,-0,0,0,0,0,0,-0,0,0.566875,0.0261092,0.157382,22.8767,6.56299,2.95799,0.190775,-0.274728,0.346494,5.48028,-9.26305,-4.24849,0.364003,0.215386,0.125424,0,-0,0,0.15745,0.273515,0.282794,0,-0,0,0.33149,0.671502,0.00892445,
 ,-1.53003,-31.3899,80.7463,0.319569,1.54371e-06,2.28707e-06,-16.722,65.3823,-90.3163,-0.249171,-0.369434,-0.43066,0,-0,0,0,0,0,0,-0,0,0.545237,0.0280917,0.171412,16.3004,6.06654,1.68227,0.181069,-0.339591,0.368857,7.05378,-8.55331,-3.54435,0.344286,0.221691,0.140094,0,-0,0,0.143546,0.187284,0.347576,0,-0,0,0.320965,0.675458,0.0105331,
 ,-8.61778,-32.5796,87.3405,0.319252,2.94283e-07,5.6969e-06,-19.0394,64.5943,-93.0709,-0.255011,-0.343557,-0.409388,0,-0,0,0,0,0,0,-0,0,0.515343,0.0419804,0.152859,13.9402,5.00949,0.578252,0.15912,-0.385597,0.353582,7.02694,-8.63903,-3.36686,0.323246,0.230269,0.123966,0,-0,0,0.12805,0.127275,0.345683,0,-0,0,0.299458,0.680302,-0.00336015,
 ,-10.6469,-32.9459,88.9895,0.319691,-1.57259e-06,3.68544e-06,-18.1224,64.7378,-92.6624,-0.267541,-0.321372,-0.412945,0,-0,0,0,0,0,0,-0,0,0.509272,0.0360572,0.129217,6.41251,3.42866,0.470869,0.152199,-0.365466,0.379862,8.98268,-7.96689,-3.75006,0.317025,0.218832,0.117821,0,-0,0,0.129992,0.137668,0.375302,0,-0,0,0.287759,0.669807,-0.0262056,
 ,-11.2519,-33.3257,86.947,0.319756,-5.39524e-07,2.00057e-07,-15.9651,64.9797,-89.9567,-0.261589,-0.312667,-0.430935,0,-0,0,0,0,0,0,-0,0,0.522754,0.0337965,0.114836,15.6564,4.12366,-0.844561,0.152212,-0.391787,0.30853,9.27883,-7.96201,-3.00635,0.323896,0.225105,0.101071,0,-0,0,0.129041,0.125787,0.29566,0,-0,0,0.300433,0.669651,-0.048573,
 ,-11.0396,-34.152,85.253,0.319797,-4.66009e-07,-4.14789e-07,-14.1606,65.0103,-87.7109,-0.263494,-0.317931,-0.449353,0,-0,0,0,0,0,0,-0,0,0.542505,0.0214268,0.108831,20.3777,5.2397,-1.41043,0.163179,-0.355795,0.289371,7.72674,-8.50835,-1.9616,0.334227,0.22634,0.0883035,0,-0,0,0.13426,0.17658,0.257531,0,-0,0,0.321286,0.66435,-0.0485391,
 ,-9.28434,-33.6898,83.7042,0.319803,-5.18959e-08,-5.46484e-08,-12.0432,65.1242,-86.2209,-0.259314,-0.320825,-0.45456,0,-0,0,0,0,0,0,-0,0,0.548975,0.025623,0.111167,24.7524,6.85319,-1.87966,0.160403,-0.280292,0.292956,8.63498,-8.31827,-1.14198,0.325161,0.223615,0.0942002,0,-0,0,0.119425,0.26782,0.217239,0,-0,0,0.322465,0.657176,-0.051194,
 ,-8.12601,-33.9194,82.9695,0.319819,-2.05137e-07,3.00755e-07,-10.1068,65.0071,-84.8263,-0.255888,-0.322582,-0.458316,0,-0,0,0,0,0,0,-0,0,0.553928,0.0250295,0.109625,30.0281,6.91906,-3.57098,0.154196,-0.19418,0.298403,9.27219,-8.73972,-2.07061,0.332919,0.218886,0.102208,0,-0,0,0.102423,0.366287,0.149833,0,-0,0,0.321288,0.65802,-0.052695,
 ,-8.64104,-35.1026,85.1385,0.319759,-1.31991e-07,2.85242e-07,-12.8455,63.6972,-87.5277,-0.273587,-0.322208,-0.442333,0,-0,0,0,0,0,0,-0,0,0.540183,0.016556,0.100809,28.5975,5.47823,-4.91935,0.154052,-0.0376044,0.287082,9.48399,-9.81153,-2.66141,0.332644,0.211643,0.101899,0,-0,0,0.0920843,0.495008,0.0686693,0,-0,0,0.315546,0.652991,-0.0595659,
 ,-7.88042,-35.8613,83.9701,0.319803,-1.27738e-06,2.88936e-07,-13.5517,62.2073,-89.7886,-0.280817,-0.317576,-0.444707,0,-0,0,0,0,0,0,-0,0,0.541563,0.0268808,0.0823266,28.0888,3.97241,-5.92284,0.169412,0.0512511,0.244377,8.83951,-10.8539,-2.28527,0.341984,0.213952,0.0971638,0,-0,0,0.101879,0.554278,-0.0101283,0,-0,0,0.328779,0.652255,-0.0651107,
 ,-9.41611,-36.4278,83.2164,0.32077,-7.66619e-07,6.30773e-07,-13.3629,60.7897,-90.2804,-0.291285,-0.306876,-0.442873,0,-0,0,0,0,0,0,-0,0,0.536222,0.0270955,0.0594255,14.9296,2.51787,-7.2856,0.150943,0.163328,0.121485,7.87681,-12.1019,-1.06886,0.340146,0.222195,0.0771054,0,-0,0,0.0699183,0.612883,-0.0343801,0,-0,0,0.336844,0.650615,-0.0833155,
 ,-11.0172,-38.2041,83.5043,0.320399,-2.23175e-06,2.6613e-07,-13.339,60.2972,-90.8146,-0.291324,-0.300899,-0.448716,0,-0,0,0,0,0,0,-0,0,0.538563,0.0333856,0.047497,12.987,1.281,-5.97197,0.154728,0.207703,0.0383028,7.20127,-13.4177,-0.846265,0.354304,0.228034,0.0659526,0,-0,0,0.0869788,0.639807,-0.106242,0,-0,0,0.350485,0.653475,-0.0985038,
 ,-9.97734,-38.733,82.3202,0.319193,-3.78631e-07,-5.80476e-07,-19.047,60.0957,-96.0917,-0.315199,-0.304701,-0.441538,0,-0,0,0,0,0,0,-0,0,0.532894,0.0333809,0.0548229,13.7987,1.30874,-2.57826,0.151904,0.22828,0.00599263,4.76843,-14.2091,0.788324,0.359948,0.237349,0.0421136,0,-0,0,0.122094,0.644669,-0.149283,0,-0,0,0.368108,0.653414,-0.104443,
 ,-8.89803,-39.1115,80.1844,0.320273,-1.39067e-05,-3.12764e-05,-23.0455,59.7649,-98.5931,-0.323058,-0.320738,-0.432416,0,-0,0,0,0,0,0,-0,0,0.53278,0.0289045,0.0724145,9.43303,0.0376324,-3.65437,0.179877,0.232501,-0.0467546,3.31495,-15.0872,3.72624,0.366055,0.255539,0.037315,0,-0,0,0.137504,0.652989,-0.155795,0,-0,0,0.405256,0.65253,-0.10852,
 ,-7.81931,-38.6854,81.6518,0.321079,1.02363e-06,-3.47931e-06,-27.8184,59.0344,-102.543,-0.339757,-0.348592,-0.403278,0,-0,0,0,0,0,0,-0,0,0.52176,0.0201615,0.107583,9.39819,-0.149702,-1.57728,0.171159,0.232859,-0.0382137,2.12184,-15.4554,4.36384,0.366555,0.251731,0.0535335,0,-0,0,0.152819,0.649571,-0.146653,0,-0,0,0.416352,0.646654,-0.0835755,
 ,-3.79753,-36.9707,80.4181,0.323705,1.94538e-07,-1.74986e-06,-28.5399,60.7493,-103.56,-0.340869,-0.363957,-0.405081,0,-0,0,0,0,0,0,-0,0,0.527573,0.0115839,0.134942,12.7408,1.65514,-1.4284,0.186064,0.220395,0.0156907,0.0540684,-14.1569,5.673,0.372722,0.249236,0.0578515,0,-0,0,0.169341,0.640558,-0.123721,0,-0,0,0.438631,0.636363,-0.0515834,
 ,-3.69959,-35.2161,80.0702,0.322819,-1.03977e-06,-2.48893e-06,-22.8871,63.3911,-97.4019,-0.316543,-0.366806,-0.426737,0,-0,0,0,0,0,0,-0,0,0.543771,0.00288191,0.145267,14.4936,2.93195,0.147939,0.187869,0.223892,0.0499341,3.78317,-11.7188,7.3511,0.360419,0.267268,0.101471,0,-0,0,0.186748,0.645037,-0.105216,0,-0,0,0.457613,0.641747,-0.0337079,
 ,-3.93173,-35.6528,79.5211,0.327404,-8.18893e-07,-9.9594e-07,-16.0522,62.9978,-89.7624,-0.29904,-0.376589,-0.447814,0,-0,0,0,0,0,0,-0,0,0.570036,-0.00822101,0.135335,16.543,2.10024,2.74221,0.188299,0.221229,0.0645027,11.9269,-9.98549,7.37522,0.362267,0.225712,0.209005,0,-0,0,0.216604,0.633063,-0.112418,0,-0,0,0.472515,0.613943,0.00219286,
 ,-1.50651,-37.9958,78.4571,0.325868,-8.18073e-07,-1.40351e-06,-10.9779,60.5954,-84.5509,-0.28954,-0.386305,-0.466275,0,-0,0,0,0,0,0,-0,0,0.59669,-0.0216775,0.106892,12.8775,-0.855294,5.69726,0.188324,0.235696,0.0481638,20.9735,4.39949,6.29053,0.454933,0.0925935,0.229952,0,-0,0,0.253899,0.634773,-0.0995959,0,-0,0,0.489955,0.531385,0.0836499,
 ,-2.55712,-40.9853,80.1506,0.326185,-7.23659e-07,4.89833e-08,-7.76074,57.6523,-83.2982,-0.296438,-0.362522,-0.489131,0,-0,0,0,0,0,0,-0,0,0.607371,-0.0243243,0.0419324,7.76821,-3.47593,6.2936,0.207388,0.246852,0.0272236,18.2619,-3.28542,0.297575,0.447054,-0.105098,0.334647,0,-0,0,0.281157,0.642619,-0.0773791,0,-0,0,0.467167,0.400039,0.192723,
 ,-5.24505,-43.0927,81.3204,0.319998,-4.65181e-07,3.93253e-07,1.83909,56.1551,-80.2067,-0.266594,-0.305961,-0.52164,0,-0,0,0,0,0,0,-0,0,0.606165,-0.00112502,-0.0326407,1.20346,-5.02812,9.17763,0.20468,0.270358,-0.00781944,12.584,-4.52552,-2.2712,0.426661,-0.25347,0.352221,0,-0,0,0.311348,0.654623,-0.0490049,0,-0,0,0.445935,0.254984,0.268931,
 ,-5.23787,-43.0642,80.9696,0.325342,-1.79097e-06,-6.34992e-07,3.0412,55.4714,-82.274,-0.280207,-0.287543,-0.539536,0,-0,0,0,0,0,0,-0,0,0.609007,-0.00308583,-0.0666354,3.92348,-5.4366,7.36022,0.228177,0.258332,0.0120117,4.51392,-3.18265,-1.21764,0.427581,-0.349353,0.365755,0,-0,0,0.313862,0.648036,-0.0622917,0,-0,0,0.445499,0.112587,0.333711,
 ,-4.60643,-42.1516,83.0339,0.327547,2.77129e-06,-1.05185e-06,4.85484,56.2025,-82.333,-0.276325,-0.285004,-0.526663,0,-0,0,0,0,0,0,-0,0,0.598404,0.00584875,-0.0535136,2.94411,-5.02325,7.12897,0.22542,0.250206,0.0123694,-5.48861,-1.67111,1.03326,0.423483,-0.359862,0.419913,0,-0,0,0.307685,0.642887,-0.0477103,0,-0,0,0.437347,0.0564668,0.414628,
 ,-4.27444,-42.4879,85.4638,0.326247,8.44215e-07,-1.20126e-06,-2.24351,56.5457,-84.8623,-0.290893,-0.314924,-0.490326,0,-0,0,0,0,0,0,-0,0,0.583861,0.009495,-0.00543324,1.96667,-5.12066,8.18551,0.214932,0.24924,0.0167625,-6.94879,-1.40212,2.92067,0.422025,-0.373922,0.430741,0,-0,0,0.309365,0.638547,-0.0328259,0,-0,0,0.437504,0.0370745,0.427789,
 ,-1.76085,-41.0929,83.1935,0.327733,4.51497e-07,-6.06703e-07,-7.658,56.8176,-85.2141,-0.291518,-0.352823,-0.464831,0,-0,0,0,0,0,0,-0,0,0.582837,-0.00503067,0.0416569,3.87418,-5.39256,8.75745,0.207918,0.246557,0.0444722,-4.09128,-3.14361,3.85599,0.415001,-0.363026,0.445457,0,-0,0,0.310941,0.634155,-0.0275918,0,-0,0,0.446694,0.0729117,0.427889,
 ,-2.40477,-40.3007,82.0642,0.326098,-1.79547e-06,-1.59193e-07,-10.1044,58.0263,-85.7569,-0.285585,-0.355736,-0.464129,0,-0,0,0,0,0,0,-0,0,0.582917,-0.00222167,0.0578292,2.82121,-4.65064,9.0582,0.211905,0.254846,0.0334268,7.15283,-6.58157,2.721,0.408295,-0.382799,0.406999,0,-0,0,0.31837,0.640048,-0.0239095,0,-0,0,0.454685,0.0859913,0.349517,
 ,-2.77412,-40.5498,82.3395,0.320482,-8.04137e-07,8.15244e-08,-4.07403,58.373,-78.9301,-0.236316,-0.352798,-0.480081,0,-0,0,0,0,0,0,-0,0,0.598739,0.0100618,0.0575609,1.60991,-4.22437,8.97737,0.217086,0.267787,0.0209277,15.2909,-9.48553,1.39638,0.409248,-0.328559,0.400449,0,-0,0,0.32359,0.652578,-0.0212587,0,-0,0,0.471918,0.173203,0.291838,
 ,-2.9282,-40.3751,83.3647,0.322375,-1.23224e-05,4.68196e-06,-2.20881,58.2461,-78.13,-0.234432,-0.349311,-0.482279,0,-0,0,0,0,0,0,-0,0,0.599262,0.00968993,0.0522192,2.17471,-4.06697,8.10946,0.218792,0.259348,0.0218561,21.8622,-12.4592,1.92071,0.411274,-0.228064,0.418556,0,-0,0,0.314299,0.648603,-0.0249812,0,-0,0,0.498111,0.29019,0.226902,
 ,-3.84797,-38.6052,83.1814,0.324553,1.35991e-07,4.84475e-07,-0.65865,59.5085,-79.8801,-0.246498,-0.328053,-0.490174,0,-0,0,0,0,0,0,-0,0,0.592782,0.0139695,0.0408174,7.43839,-3.45545,5.96072,0.226675,0.248195,0.0475036,27.012,-13.0473,5.76498,0.422596,-0.0764676,0.420201,0,-0,0,0.297896,0.646386,-0.0545302,0,-0,0,0.538737,0.41183,0.134077,
 ,-4.18886,-35.9429,83.0218,0.325612,5.1243e-07,2.30261e-08,5.20844,61.0815,-75.2704,-0.22386,-0.310019,-0.493638,0,-0,0,0,0,0,0,-0,0,0.588866,0.0179776,0.0436323,10.8136,-2.33049,5.16693,0.22258,0.238877,0.0553226,29.2527,-10.5315,7.59585,0.402146,0.0729883,0.377063,0,-0,0,0.283684,0.640196,-0.0776623,0,-0,0,0.525878,0.526125,0.0328421,
 ,-3.41482,-34.4292,83.7814,0.324843,3.73484e-06,1.21343e-06,3.36941,61.6602,-76.2795,-0.231976,-0.317207,-0.47919,0,-0,0,0,0,0,0,-0,0,0.577926,0.0136963,0.0613818,11.4603,-1.73528,3.73016,0.224172,0.223025,0.0621834,15.087,-5.96241,11.3692,0.411532,0.247298,0.228832,0,-0,0,0.267778,0.632636,-0.073055,0,-0,0,0.556592,0.601497,0.0159388,
 ,-4.87344,-34.9285,85.7565,0.322407,-8.26829e-06,3.1513e-05,-1.55659,61.9233,-80.2678,-0.239015,-0.313858,-0.460452,0,-0,0,0,0,0,0,-0,0,0.558281,0.0246802,0.068943,11.2553,-1.90984,2.55279,0.215254,0.22409,0.0496458,13.9197,-5.94513,9.40045,0.401901,0.276736,0.154031,0,-0,0,0.245493,0.637045,-0.0844418,0,-0,0,0.52465,0.634298,-0.0539085,
 ,-6.01731,-36.0626,87.5003,0.320032,9.64252e-07,3.64219e-06,-3.20837,61.3312,-78.7982,-0.225277,-0.313049,-0.452022,0,-0,0,0,0,0,0,-0,0,0.552727,0.0279008,0.0703447,12.3724,-2.58435,0.502923,0.211554,0.228166,0.0357293,11.2068,-5.70132,9.75643,0.379159,0.308104,0.0808393,0,-0,0,0.218692,0.644092,-0.11478,0,-0,0,0.503863,0.653947,-0.0980231,
 ,-11.633,-37.2599,91.7022,0.319688,2.32137e-07,2.64283e-06,-4.22721,61.0369,-77.0318,-0.218591,-0.291745,-0.445252,0,-0,0,0,0,0,0,-0,0,0.53823,0.0291173,0.0552941,11.8138,-2.53005,-0.797711,0.193007,0.227492,-0.00882022,9.87576,-5.84896,8.75673,0.364688,0.304505,0.0236289,0,-0,0,0.183313,0.640247,-0.151196,0,-0,0,0.471823,0.653793,-0.138763,
 ,-15.8592,-37.5679,94.3146,0.319686,3.96847e-07,1.51898e-06,-3.6177,60.9714,-76.7311,-0.216154,-0.261153,-0.449775,0,-0,0,0,0,0,0,-0,0,0.528157,0.0393079,0.0273379,10.6814,-1.92457,-2.14802,0.180949,0.232066,-0.0379117,10.4407,-5.74024,7.58838,0.3474,0.305381,0.0161385,0,-0,0,0.154743,0.646245,-0.165787,0,-0,0,0.440512,0.664027,-0.150893,
 ,-17.704,-37.883,94.5625,0.319703,2.36917e-07,5.00333e-07,-3.16741,60.8476,-76.986,-0.214504,-0.243786,-0.462022,0,-0,0,0,0,0,0,-0,0,0.530754,0.0474668,0.00571269,10.8756,-1.85097,-4.29388,0.193975,0.234381,-0.0364504,16.3134,-6.2938,7.13146,0.341414,0.307226,0.0696512,0,-0,0,0.14264,0.654429,-0.167567,0,-0,0,0.434989,0.664909,-0.171577,
 ,-16.2216,-38.3594,92.3849,0.319784,1.73974e-06,1.30838e-07,-7.10708,59.4645,-79.1275,-0.219537,-0.263814,-0.462125,0,-0,0,0,0,0,0,-0,0,0.539417,0.0492057,0.0110653,12.664,-3.57118,-5.00268,0.192361,0.228824,0.0179794,19.0707,-6.87568,5.88767,0.33818,0.297988,0.0976119,0,-0,0,0.135274,0.65614,-0.137628,0,-0,0,0.419531,0.664736,-0.179302,
 ,-13.2896,-38.6469,89.4556,0.319723,3.7039e-06,-3.21392e-06,-8.20322,59.0495,-78.6418,-0.219405,-0.301821,-0.465067,0,-0,0,0,0,0,0,-0,0,0.561515,0.0370497,0.0377491,13.2881,-3.74052,-4.88131,0.188115,0.195022,0.111715,18.8472,-6.53113,3.02126,0.36922,0.272587,0.097247,0,-0,0,0.141484,0.642638,-0.0463525,0,-0,0,0.414027,0.659349,-0.171706,
 ,-12.8836,-37.532,90.6443,0.319763,3.6619e-06,-1.14432e-07,-11.4475,60.8709,-82.3051,-0.229383,-0.309342,-0.448822,0,-0,0,0,0,0,0,-0,0,0.547605,0.0416163,0.0703157,21.8416,0.0167176,-0.723875,0.134704,0.0793733,0.250086,18.8174,-4.00788,2.5762,0.348797,0.263278,0.0940765,0,-0,0,0.128272,0.561074,0.0445874,0,-0,0,0.385144,0.660118,-0.153822,
 ,-7.70104,-35.3268,86.3282,0.319602,3.40296e-06,-4.75558e-06,-11.4734,62.8292,-83.5138,-0.236459,-0.329925,-0.451222,0,-0,0,0,0,0,0,-0,0,0.555705,0.031562,0.102896,26.4071,5.13856,2.41974,0.150871,-0.11036,0.313379,11.2982,-1.79436,0.0406567,0.352588,0.245781,0.0640304,0,-0,0,0.135364,0.422721,0.154983,0,-0,0,0.354898,0.669599,-0.0797892,
 ,-2.48885,-33.1623,81.8531,0.31952,2.33657e-06,-1.23274e-05,-11.3806,64.2914,-84.8427,-0.229667,-0.355539,-0.46349,0,-0,0,0,0,0,0,-0,0,0.574907,0.0363734,0.1355,21.5864,6.54771,3.37186,0.178252,-0.248351,0.344195,7.00658,-0.402887,-0.581567,0.358415,0.246243,0.0691592,0,-0,0,0.147973,0.289837,0.276171,0,-0,0,0.352039,0.680164,-0.0164108,
 ,-3.2806,-33.0707,83.8887,0.319727,6.83875e-07,6.71539e-07,-13.4384,64.2132,-86.869,-0.239981,-0.355975,-0.450066,0,-0,0,0,0,0,0,-0,0,0.561886,0.0334721,0.140036,12.8919,5.93765,2.32526,0.175064,-0.327781,0.364713,6.72515,0.204229,0.760584,0.33848,0.252937,0.0741961,0,-0,0,0.14024,0.174392,0.351204,0,-0,0,0.347215,0.680027,-0.00423265,
 ,-9.14055,-33.9374,88.8881,0.319547,2.73433e-06,9.85984e-06,-16.056,63.6437,-90.838,-0.250665,-0.335678,-0.431457,0,-0,0,0,0,0,0,-0,0,0.535125,0.0475594,0.126294,0.762172,4.47422,0.906789,0.159066,-0.325884,0.412969,7.00018,0.339847,-1.17605,0.331638,0.244498,0.0690016,0,-0,0,0.128089,0.113646,0.422767,0,-0,0,0.317366,0.682171,-0.012346,
 ,-10.4167,-34.7168,90.1669,0.319767,-3.15975e-06,2.89638e-06,-16.3208,63.3794,-91.2852,-0.256562,-0.33249,-0.425029,0,-0,0,0,0,0,0,-0,0,0.528239,0.0422928,0.122182,-4.46405,3.25788,0.41432,0.156725,-0.322819,0.436736,7.74909,0.158684,-1.48679,0.333173,0.240552,0.0701255,0,-0,0,0.132674,0.107407,0.454718,0,-0,0,0.315553,0.679798,-0.0208488,
 ,-7.35876,-34.0476,86.8849,0.319627,-5.62407e-07,-6.62332e-07,-15.812,63.5307,-91.3046,-0.2539,-0.33684,-0.431294,0,-0,0,0,0,0,0,-0,0,0.535467,0.0456651,0.124954,4.31934,3.66918,-0.0559359,0.164245,-0.355821,0.396553,6.62804,0.11665,-2.94063,0.350598,0.232446,0.0701011,0,-0,0,0.138454,0.106045,0.399436,0,-0,0,0.316147,0.680693,-0.00787983,
 ,-3.97428,-33.7466,84.039,0.31974,7.64125e-07,-3.74413e-06,-14.6655,63.0792,-89.6397,-0.259264,-0.349775,-0.432754,0,-0,0,0,0,0,0,-0,0,0.544384,0.0327908,0.128798,11.215,5.45001,-0.126853,0.173786,-0.346497,0.368818,7.60839,-0.161218,-2.44736,0.35113,0.219663,0.0816015,0,-0,0,0.1378,0.154346,0.360541,0,-0,0,0.323429,0.666415,-0.00761657,
 ,-2.39229,-33.1517,80.8389,0.319762,-6.89107e-07,-6.10854e-07,-12.0093,62.5455,-86.354,-0.251441,-0.359923,-0.442471,0,-0,0,0,0,0,0,-0,0,0.560409,0.0250704,0.126908,19.8937,7.01114,-1.61171,0.173108,-0.299436,0.338965,10.5957,0.21218,-0.308462,0.34661,0.226967,0.0912206,0,-0,0,0.126825,0.245586,0.290913,0,-0,0,0.34274,0.661957,-0.0297268,
 ,-3.98062,-33.4826,82.2561,0.321013,-3.06764e-07,9.87099e-07,-9.54252,62.6788,-84.3256,-0.24894,-0.350215,-0.448783,0,-0,0,0,0,0,0,-0,0,0.562206,0.0239343,0.116053,26.9753,7.24256,-3.68669,0.154199,-0.227352,0.321057,10.0422,-0.164548,-0.514527,0.343083,0.223553,0.0781619,0,-0,0,0.09946,0.338689,0.204947,0,-0,0,0.337446,0.657564,-0.0380521,
 ,-4.5126,-34.1117,82.8299,0.319975,-3.30682e-06,1.66698e-06,-9.03466,62.5197,-84.9493,-0.260795,-0.341357,-0.4514,0,-0,0,0,0,0,0,-0,0,0.559962,0.0174545,0.102347,31.2087,6.71563,-7.11119,0.143175,-0.144132,0.308159,9.78733,-0.457252,0.187298,0.340301,0.225569,0.068728,0,-0,0,0.0703937,0.420162,0.117985,0,-0,0,0.342987,0.653754,-0.0458505,
 ,-5.84149,-35.3036,82.3693,0.319809,-1.33753e-06,5.0633e-07,-9.32442,61.6617,-86.2984,-0.276243,-0.330777,-0.45643,0,-0,0,0,0,0,0,-0,0,0.559963,0.0162041,0.0804299,32.3752,5.72872,-9.1304,0.147626,-0.0492203,0.275976,9.16518,-1.28313,-0.294245,0.350478,0.22218,0.047439,0,-0,0,0.0577723,0.486756,0.026666,0,-0,0,0.348112,0.649425,-0.0646121,
 ,-5.942,-35.9182,80.8672,0.319768,-5.57963e-06,2.54747e-06,-9.2072,61.0446,-86.7252,-0.283795,-0.325638,-0.461575,0,-0,0,0,0,0,0,-0,0,0.562555,0.0172604,0.0669495,31.6964,5.37373,-8.88796,0.158934,0.0568439,0.223894,8.21824,-2.36197,0.0907971,0.35819,0.223803,0.0334006,0,-0,0,0.0608596,0.54923,-0.0681285,0,-0,0,0.360292,0.646713,-0.074643,
 ,-5.76059,-37.1593,80.7457,0.319796,-1.01869e-06,-3.38367e-07,-11.262,60.3974,-88.4151,-0.295567,-0.329135,-0.453445,0,-0,0,0,0,0,0,-0,0,0.557271,0.013772,0.0669067,12.1762,2.95889,-5.4736,0.153799,0.194105,0.0600142,8.71474,-3.22919,1.04666,0.361253,0.223898,0.0321384,0,-0,0,0.0909488,0.629109,-0.0694575,0,-0,0,0.37431,0.638935,-0.0867386,
 ,-7.12663,-39.0561,84.0961,0.319635,-1.76264e-07,3.16109e-08,-15.345,59.5276,-91.4357,-0.328695,-0.340129,-0.430778,0,-0,0,0,0,0,0,-0,0,0.543742,-0.0139608,0.073581,10.3693,1.25311,-3.13773,0.146798,0.209983,-0.000386775,10.5294,-4.08318,3.89825,0.344362,0.231166,0.038177,0,-0,0,0.111695,0.633886,-0.113897,0,-0,0,0.390065,0.624785,-0.10552,
 ,-7.10446,-38.7916,83.3118,0.322302,-1.39243e-05,-8.63665e-06,-19.2733,59.74,-94.3689,-0.337561,-0.343962,-0.418994,0,-0,0,0,0,0,0,-0,0,0.53521,-0.0147507,0.0858023,10.4828,1.30443,-2.6119,0.16008,0.216802,-0.0364936,9.60571,-4.44294,4.46843,0.357662,0.23631,0.0312841,0,-0,0,0.13136,0.633891,-0.151353,0,-0,0,0.409464,0.624748,-0.106184,
 ,-5.50156,-38.4808,83.6172,0.320669,-1.75489e-06,-8.38114e-06,-24.967,60.0112,-99.9386,-0.358669,-0.354942,-0.393159,0,-0,0,0,0,0,0,-0,0,0.517872,-0.0181198,0.113784,11.9429,1.82713,-2.11409,0.173674,0.215434,-0.0221704,7.14114,-4.64607,5.30251,0.37008,0.237557,0.0250796,0,-0,0,0.150468,0.631293,-0.151294,0,-0,0,0.430573,0.621883,-0.0878196,
 ,-3.8873,-37.3507,80.9605,0.324004,-9.894e-06,-1.63282e-05,-27.6129,61.0492,-102.864,-0.362061,-0.364655,-0.392426,0,-0,0,0,0,0,0,-0,0,0.518932,-0.0147714,0.136006,10.2655,2.26495,0.353045,0.181135,0.220431,-0.0200033,7.24205,-4.02796,6.67084,0.384757,0.247739,0.0262857,0,-0,0,0.185763,0.634048,-0.127713,0,-0,0,0.461307,0.620204,-0.0849794,
 ,-1.91978,-36.1077,81.3934,0.326424,1.61701e-07,-2.72702e-06,-27.0203,61.9502,-101.307,-0.350466,-0.388107,-0.386729,0,-0,0,0,0,0,0,-0,0,0.522329,-0.0222396,0.165661,12.8345,3.07764,1.28988,0.189764,0.216308,0.0163158,8.01044,-3.20051,8.34836,0.387776,0.253758,0.0529693,0,-0,0,0.203017,0.629368,-0.115415,0,-0,0,0.484763,0.615172,-0.0603603,
