REFERENCE FRAME,left_hand_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-154.87,-43.3676,85.2988,0.277151,-2.5608E-007,7.44184E-007,-18.7914,61.5676,-90.3581,0.250857,-0.101767,-0.514362,0,0,0,0,0,0,0,0,0,0.499114,0.579503,0.0297848,-4.1671E-015,15.5883,-6.99081E-015,0.143413,0.510045,0.315298,6.39547E-015,-6.857,-3.83154E-016,0.361828,0.527281,0.425757,0,0,0,0.0535587,0.920398,0.342341,0,0,0,0.410102,0.937533,0.379509,
 ,-154.961,-43.016,84.6507,0.276764,1.84443E-007,-6.3233E-007,-17.6302,61.573,-88.3513,0.26282,-0.0946881,-0.510326,0,0,0,0,0,0,0,0,0,0.501649,0.583967,0.0331359,-4.46258E-016,15.5381,-3.2709E-015,0.141398,0.505605,0.318792,-1.91965E-014,-7.18378,1.20501E-015,0.358688,0.524637,0.43071,0,0,0,0.0508326,0.915774,0.345018,0,0,0,0.409734,0.934807,0.382475,
 ,-154.872,-42.8755,84.2804,0.277795,2.65125E-006,1.52387E-005,-18.448,61.4573,-89.7188,0.25713,-0.0960954,-0.510966,0,0,0,0,0,0,0,0,0,0.496109,0.584239,0.029082,-1.92592E-014,14.7327,-2.4939E-014,0.137338,0.515246,0.321901,6.40774E-015,-7.97979,-4.46937E-016,0.352559,0.530527,0.435728,0,0,0,0.0509525,0.925386,0.346238,0,0,0,0.409632,0.940694,0.38256,
 ,-156.441,-43.4072,84.8349,0.272898,-5.22676E-007,-0.000000012,-19.1538,62.0601,-91.7454,0.250021,-0.10354,-0.511596,0,0,0,0,0,0,0,0,0,0.492509,0.582242,0.0294066,-1.35279E-014,13.3138,-3.36003E-014,0.134902,0.51374,0.330338,1.07068E-015,-9.52191,-1.28554E-014,0.34481,0.529284,0.451158,0,0,0,0.0552045,0.923909,0.352525,0,0,0,0.414692,0.939453,0.387902,
 ,-157.849,-43.5306,86.6337,0.270944,4.28416E-007,2.09306E-007,-17.016,62.8112,-88.9723,0.258648,-0.0904127,-0.504661,0,0,0,0,0,0,0,0,0,0.494836,0.580294,0.0299657,-5.48827E-015,13.1479,-1.98421E-014,0.128069,0.51278,0.328046,-1.23048E-014,-10.0574,-5.30295E-015,0.337871,0.52212,0.452741,0,0,0,0.0500947,0.922963,0.348582,0,0,0,0.41174,0.93232,0.38678,
 ,-151.267,-37.9974,80.5189,0.267814,6.45875E-008,-5.43422E-006,-22.2861,62.3956,-93.7972,0.226749,-0.0872459,-0.53763,0,0,0,0,0,0,0,0,0,0.500413,0.574453,0.0157796,-1.6432E-014,13.4318,-3.07577E-014,0.145955,0.495754,0.30442,5.51209E-016,-9.79682,-6.43167E-015,0.363561,0.508152,0.438907,0,0,0,0.0712498,0.905922,0.329997,0,0,0,0.432941,0.91832,0.370645,
 ,-133.657,-30.9614,69.1624,0.262251,1.16231E-007,-2.38965E-005,-17.2411,63.7337,-88.7338,0.180151,-0.0716424,-0.577727,0,0,0,0,0,0,0,0,0,0.554531,0.517201,-0.0298381,-2.50488E-014,13.5169,-2.21853E-014,0.171941,0.443436,0.24331,7.51187E-015,-9.62583,-1.33997E-014,0.410561,0.453955,0.39387,0,0,0,0.110269,0.853688,0.276863,0,0,0,0.470653,0.86412,0.319748,
 ,-114.003,-23.3629,61.7385,0.255501,7.25924E-009,-0.00000515,-19.7014,64.4367,-93.8777,0.0747413,-0.0719307,-0.626969,0,0,0,0,0,0,0,0,0,0.585436,0.439949,-0.0857668,-1.75448E-014,12.0997,-1.46529E-014,0.20487,0.365819,0.199788,1.4041E-014,-10.3131,-1.4041E-014,0.454942,0.386945,0.36645,0,0,0,0.158437,0.775982,0.238292,0,0,0,0.513196,0.79711,0.279083,
 ,-98.3636,-15.3161,57.2919,0.262294,1.00804E-007,-4.30319E-006,-20.7958,63.198,-94.8013,-0.0119699,-0.0921986,-0.648616,0,0,0,0,0,0,0,0,0,0.609238,0.364334,-0.110317,-1.48029E-014,12.9063,-1.76785E-014,0.231315,0.283364,0.163859,-1.33824E-014,-9.4239,7.48572E-015,0.49543,0.304083,0.335246,0,0,0,0.188873,0.69353,0.211386,0,0,0,0.543641,0.714245,0.249603,
 ,-85.7109,-4.79989,53.9912,0.26696,3.23788E-007,-5.02725E-006,-15.7702,63.0143,-88.3025,-0.0703857,-0.119566,-0.648532,0,0,0,0,0,0,0,0,0,0.635326,0.2732,-0.111493,-1.66105E-014,14.0039,-3.08802E-014,0.241259,0.201106,0.151888,1.36667E-014,-7.66822,-1.36667E-014,0.509555,0.226921,0.315562,0,0,0,0.197333,0.611273,0.205755,0,0,0,0.547106,0.637087,0.244746,
 ,-72.8002,2.17627,54.9212,0.268068,7.93066E-007,-6.89142E-006,-24.5417,57.6818,-97.4311,-0.18592,-0.200047,-0.607286,0,0,0,0,0,0,0,0,0,0.61097,0.202491,-0.0945897,-1.01374E-014,14.12,-3.00992E-014,0.243747,0.120901,0.170156,-6.40611E-015,-7.84008,4.38976E-016,0.506232,0.155692,0.335492,0,0,0,0.194873,0.531071,0.224457,0,0,0,0.547263,0.565857,0.263299,
 ,-62.1876,9.30751,56.7679,0.268242,7.39431E-007,-3.93513E-006,-18.9849,58.021,-90.6647,-0.206146,-0.233156,-0.581941,0,0,0,0,0,0,0,0,0,0.616482,0.133756,-0.0718236,-1.10642E-014,14.4602,-3.66701E-014,0.236841,0.0598698,0.192184,4.12826E-016,-7.3803,-6.40095E-015,0.491408,0.0898732,0.35272,0,0,0,0.181348,0.470036,0.245236,0,0,0,0.532646,0.500039,0.286674,
 ,-53.5107,15.2843,59.3354,0.272164,1.17057E-006,-7.27479E-006,-17.2346,58.8286,-87.3961,-0.218924,-0.25865,-0.55426,0,0,0,0,0,0,0,0,0,0.610039,0.0910212,-0.0370928,-4.91787E-015,14.5045,-1.34506E-014,0.221973,0.00664476,0.219055,7.76126E-015,-8.04927,-1.96766E-014,0.467692,0.0313971,0.381608,0,0,0,0.160036,0.416812,0.267668,0,0,0,0.516522,0.441564,0.312362,
 ,-45.0562,15.0086,62.6839,0.274686,1.3559E-007,-3.58561E-006,-22.8788,57.954,-95.9773,-0.284989,-0.270503,-0.51169,0,0,0,0,0,0,0,0,0,0.575346,0.0624043,-0.0228078,-1.08899E-014,13.4318,-1.08899E-014,0.224306,-0.0220276,0.251209,6.86423E-015,-8.11837,-6.86423E-015,0.456964,0.00821446,0.404173,0,0,0,0.159816,0.38814,0.296439,0,0,0,0.509458,0.418364,0.335574,
 ,-43.7632,17.4379,62.4211,0.275089,-1.86084E-007,-1.24092E-006,-19.5147,58.0443,-91.846,-0.265249,-0.285596,-0.509612,0,0,0,0,0,0,0,0,0,0.582755,0.0572103,-0.0101297,-2.39938E-015,14.0139,-1.95218E-014,0.223134,-0.0349636,0.261088,0,-7.73698,0,0.452947,-0.0034191,0.413091,0,0,0,0.153268,0.375203,0.307351,0,0,0,0.504436,0.406747,0.348352,
 ,-47.5757,19.3505,60.1843,0.275318,-6.12267E-007,9.35724E-007,-17.4137,58.3315,-87.3191,-0.236409,-0.292136,-0.521714,0,0,0,0,0,0,0,0,0,0.59896,0.0607098,-0.00479298,-1.50802E-014,14.3545,-1.79274E-014,0.221421,-0.0259604,0.25182,0,-8.00459,0,0.454885,-0.00078795,0.408987,0,0,0,0.152078,0.384207,0.298854,0,0,0,0.507405,0.409379,0.341659,
 ,-55.7408,17.4802,56.3438,0.273544,7.48823E-008,2.55046E-006,-18.0878,58.8928,-89.3201,-0.227973,-0.267353,-0.553732,0,0,0,0,0,0,0,0,0,0.612705,0.0893473,-0.030138,-1.64809E-014,13.5892,-3.07911E-014,0.235311,0.00130225,0.229872,-6.90077E-015,-8.64377,6.90077E-015,0.474594,0.0258573,0.397093,0,0,0,0.174713,0.411471,0.278725,0,0,0,0.528882,0.436027,0.321256,
 ,-67.9285,12.0952,52.0768,0.271572,3.26269E-008,8.58831E-006,-18.1691,59.0617,-88.9672,-0.186,-0.23816,-0.594254,0,0,0,0,0,0,0,0,0,0.633245,0.141627,-0.0581444,1.7674E-015,12.9795,-1.26032E-014,0.249471,0.0531679,0.196989,-1.32941E-014,-8.37045,7.35093E-015,0.498681,0.0877213,0.364016,0,0,0,0.19885,0.463338,0.247987,0,0,0,0.546359,0.497888,0.287545,
 ,-78.6894,0.364089,51.1082,0.264392,1.39697E-009,3.92612E-006,-17.1848,58.476,-88.5521,-0.105395,-0.205778,-0.627865,0,0,0,0,0,0,0,0,0,0.645424,0.231269,-0.0840134,-1.12776E-014,13.467,-1.41421E-014,0.258594,0.141802,0.174123,1.32566E-014,-7.90784,-7.29257E-015,0.516886,0.179094,0.343466,0,0,0,0.210933,0.55197,0.229558,0,0,0,0.559224,0.589263,0.269087,
 ,-94.624,-11.4169,53.1454,0.2613,3.4778E-007,0.000004941,-16.3728,58.6256,-87.2461,-0.00637216,-0.162869,-0.641662,0,0,0,0,0,0,0,0,0,0.640051,0.331902,-0.0930666,-5.58016E-015,13.6323,-1.98862E-014,0.244771,0.244817,0.165806,1.32623E-014,-7.97885,-7.30149E-015,0.507346,0.278859,0.332493,0,0,0,0.198797,0.654984,0.218825,0,0,0,0.548587,0.689026,0.258851,
 ,-111.544,-22.3101,57.8085,0.256514,2.20502E-007,1.83251E-005,-16.7812,58.33,-88.3081,0.0895077,-0.138896,-0.621265,0,0,0,0,0,0,0,0,0,0.607783,0.432396,-0.0764811,-1.27657E-014,13.2971,-2.71047E-014,0.21893,0.345102,0.195705,6.8968E-015,-8.58701,-6.8968E-015,0.472542,0.3749,0.354211,0,0,0,0.168048,0.755269,0.240812,0,0,0,0.520132,0.785068,0.279685,
 ,-131.779,-32.016,66.1241,0.262179,1.13972E-006,0.000030948,-16.8989,57.6776,-88.6835,0.180168,-0.135784,-0.574929,0,0,0,0,0,0,0,0,0,0.564409,0.516012,-0.0347403,-4.76787E-015,13.3598,-1.33676E-014,0.189358,0.42897,0.247767,4.8669E-016,-8.67541,-6.4163E-015,0.42637,0.454117,0.390719,0,0,0,0.126984,0.839138,0.284815,0,0,0,0.480454,0.864311,0.321892,
 ,-149.956,-36.8933,77.3986,0.266172,3.08535E-007,1.67382E-005,-17.9305,57.5151,-88.5622,0.233642,-0.131705,-0.527765,0,0,0,0,0,0,0,0,0,0.523183,0.560415,0.012172,-8.49489E-015,13.9449,-1.70601E-014,0.156158,0.476682,0.294073,0,-8.0617,0,0.379437,0.502195,0.417296,0,0,0,0.0806882,0.88685,0.323039,0,0,0,0.434208,0.912364,0.35996,
 ,-157.829,-39.4479,84.4991,0.270635,1.32227E-007,7.51597E-007,-17.339,56.5012,-89.6607,0.251197,-0.146032,-0.493691,0,0,0,0,0,0,0,0,0,0.494107,0.575841,0.024792,-1.90984E-014,14.1306,-2.48013E-014,0.141061,0.50863,0.32741,4.37156E-016,-7.80813,-6.40574E-015,0.353633,0.531608,0.438175,0,0,0,0.056862,0.918796,0.351939,0,0,0,0.409883,0.941773,0.386067,
 ,-156.434,-39.6616,85.0039,0.273954,2.27155E-006,0.000000226,-18.3801,57.1863,-90.9813,0.24777,-0.140358,-0.500572,0,0,0,0,0,0,0,0,0,0.491604,0.579282,0.0225071,-1.48925E-014,13.3805,-1.77587E-014,0.128608,0.516133,0.324808,-1.28479E-014,-9.25187,1.03957E-015,0.341615,0.531209,0.440867,0,0,0,0.0499497,0.926298,0.345751,0,0,0,0.408049,0.941372,0.380207,
 ,-155.802,-40.1502,86.352,0.272275,3.01652E-007,-2.65148E-008,-19.2922,56.5344,-92.1347,0.246591,-0.14639,-0.501809,0,0,0,0,0,0,0,0,0,0.48792,0.583836,0.0222676,-3.99785E-015,13.2239,-6.86711E-015,0.130753,0.515014,0.32604,-1.34413E-014,-10.1029,7.57403E-015,0.343384,0.522722,0.44617,0,0,0,0.052704,0.92518,0.347308,0,0,0,0.416325,0.932891,0.379018,
 ,-154.616,-39.6407,85.4687,0.275935,1.74308E-007,0.000000293,-17.2485,56.3035,-90.1784,0.248533,-0.148019,-0.497051,0,0,0,0,0,0,0,0,0,0.4947,0.576429,0.0176648,-4.11523E-015,14.8767,-6.95237E-015,0.13687,0.521995,0.31193,-6.84422E-015,-7.82748,6.84422E-015,0.355998,0.527764,0.424264,0,0,0,0.0521974,0.932162,0.336614,0,0,0,0.410462,0.937932,0.371827,
 ,-154.774,-38.9721,85.7656,0.278523,3.72365E-008,-5.3684E-007,-17.2656,56.0674,-89.9397,0.246805,-0.145336,-0.499585,0,0,0,0,0,0,0,0,0,0.495957,0.575336,0.0135623,-1.14293E-014,14.4622,-1.42744E-014,0.134472,0.514363,0.308974,8.8334E-016,-7.88737,-1.28133E-014,0.355331,0.52793,0.416893,0,0,0,0.0530473,0.924532,0.332766,0,0,0,0.409178,0.938097,0.364189,
 ,-156.414,-39.3526,85.4521,0.27656,-1.32965E-005,3.10608E-006,-20.2277,57.0915,-94.0496,0.233067,-0.144257,-0.50599,0,0,0,0,0,0,0,0,0,0.482262,0.578909,0.0150065,-2.10568E-015,14.7158,-1.63067E-014,0.13373,0.514221,0.30868,-4.11161E-016,-7.35099,6.40063E-015,0.353539,0.528463,0.418373,0,0,0,0.0509347,0.924396,0.33253,0,0,0,0.404168,0.938628,0.369699,
 ,-158.271,-37.9492,84.0069,0.270679,-6.04125E-007,3.82679E-007,-18.1127,57.1777,-90.2017,0.248831,-0.141402,-0.499833,0,0,0,0,0,0,0,0,0,0.495622,0.576269,0.0267353,-2.20352E-014,14.4763,-2.20352E-014,0.138561,0.510018,0.314692,-6.40246E-015,-7.51761,4.20628E-016,0.355539,0.527925,0.426258,0,0,0,0.0554963,0.920186,0.339339,0,0,0,0.408251,0.9381,0.376079,
 ,-147.6,-37.2284,76.2659,0.264801,-2.73589E-007,-4.1812E-006,-16.1911,57.8193,-88.9687,0.223868,-0.137007,-0.533822,0,0,0,0,0,0,0,0,0,0.529856,0.551817,-0.00668112,-1.50871E-014,14.3896,-1.79335E-014,0.164684,0.482539,0.277756,1.4081E-014,-7.59138,-2.00595E-014,0.39293,0.505028,0.403885,0,0,0,0.090491,0.892707,0.309969,0,0,0,0.442842,0.915196,0.348436,
 ,-125.47,-29.3526,65.0762,0.258781,7.66463E-007,-0.000006875,-17.6214,58.4596,-91.4486,0.134677,-0.133798,-0.593385,0,0,0,0,0,0,0,0,0,0.569857,0.486097,-0.0616523,5.27687E-015,14.4596,-8.94872E-015,0.192849,0.410727,0.213857,-1.28044E-014,-7.49338,8.38501E-016,0.44304,0.439275,0.35521,0,0,0,0.13334,0.820896,0.255237,0,0,0,0.485579,0.849443,0.294399,
 ,-105.849,-19.3217,59.3945,0.256147,1.32183E-007,-7.14028E-006,-16.559,58.332,-89.3369,0.0459082,-0.137213,-0.628019,0,0,0,0,0,0,0,0,0,0.608684,0.396206,-0.100715,-3.89258E-014,13.8367,-3.03542E-014,0.219109,0.31389,0.167034,-7.24007E-015,-7.48841,1.32232E-014,0.483365,0.347314,0.317445,0,0,0,0.172801,0.72406,0.21459,0,0,0,0.520612,0.757483,0.251745,
 ,-89.4954,-8.20219,55.2422,0.263949,3.8942E-007,-6.74668E-006,-16.2958,57.9774,-88.8811,-0.0450943,-0.163349,-0.638647,0,0,0,0,0,0,0,0,0,0.63077,0.303018,-0.115452,-1.92001E-014,14.5124,-2.48883E-014,0.234208,0.227278,0.147887,-1.32108E-014,-7.33007,7.22035E-015,0.50608,0.256671,0.306962,0,0,0,0.189677,0.637445,0.201858,0,0,0,0.541108,0.666839,0.239885,
 ,-77.3373,0.962255,54.2729,0.268332,-2.20957E-008,-0.000007943,-16.012,57.6977,-88.8753,-0.119363,-0.192025,-0.626696,0,0,0,0,0,0,0,0,0,0.634271,0.223253,-0.112286,-1.26344E-015,14.7161,-9.78404E-015,0.240034,0.151262,0.149974,0,-6.89372,0,0.510555,0.179341,0.307863,0,0,0,0.194062,0.56143,0.20603,0,0,0,0.543817,0.589509,0.244356,
 ,-64.8503,10.4717,54.7248,0.271833,-1.31183E-006,-2.44171E-005,-18.1666,57.901,-92.1957,-0.202748,-0.226088,-0.601096,0,0,0,0,0,0,0,0,0,0.627141,0.147947,-0.0897486,-2.62845E-014,14.9817,-2.91196E-014,0.240242,0.0610805,0.173116,7.12796E-015,-6.58207,-1.31531E-014,0.503297,0.0939246,0.328304,0,0,0,0.187325,0.471249,0.229338,0,0,0,0.537613,0.504093,0.268449,
 ,-56.7223,16.5502,56.387,0.273918,-1.27426E-007,-0.000003988,-17.2982,57.7698,-90.264,-0.237631,-0.25768,-0.568393,0,0,0,0,0,0,0,0,0,0.618066,0.0924646,-0.0606849,-1.87015E-014,14.1585,-2.15524E-014,0.240324,0.0145902,0.20326,-1.99864E-014,-7.09087,1.39849E-014,0.490935,0.0454813,0.355828,0,0,0,0.183305,0.424757,0.25587,0,0,0,0.531105,0.455648,0.292504,
 ,-51.4772,22.6898,57.1254,0.27754,-2.7136E-007,-3.18211E-006,-17.4993,57.6726,-89.2442,-0.254013,-0.283597,-0.536239,0,0,0,0,0,0,0,0,0,0.60514,0.0607151,-0.029666,-1.95033E-014,14.1358,-2.80574E-014,0.232496,-0.0254192,0.232831,-1.20298E-014,-6.8018,-1.20298E-014,0.472845,0.00567474,0.379285,0,0,0,0.168594,0.384748,0.282561,0,0,0,0.514437,0.415842,0.320614,
 ,-46.4736,24.3602,59.1635,0.276843,-5.56535E-007,-5.67449E-006,-17.7348,57.8871,-89.49,-0.262537,-0.297639,-0.517056,0,0,0,0,0,0,0,0,0,0.596373,0.0464531,-0.00870094,-6.59886E-015,14.5915,-2.6497E-014,0.228144,-0.0416442,0.252834,-3.73334E-016,-6.68347,6.39374E-015,0.462056,-0.0091313,0.398285,0,0,0,0.15709,0.368517,0.302155,0,0,0,0.505271,0.401032,0.341802,
 ,-46.0567,25.0281,58.8911,0.278695,-1.08994E-006,-4.89436E-007,-15.6749,57.9781,-87.2058,-0.262714,-0.303061,-0.518363,0,0,0,0,0,0,0,0,0,0.601135,0.0325677,-0.00788931,-1.66624E-014,14.1691,-3.09161E-014,0.229245,-0.0459214,0.254869,-1.35773E-014,-7.00699,1.35773E-014,0.461422,-0.0132469,0.400358,0,0,0,0.159883,0.364246,0.303231,0,0,0,0.506816,0.396921,0.341079,
 ,-48.1633,23.1789,57.8395,0.276457,-0.000000568,1.47635E-006,-17.3914,57.421,-88.2533,-0.253692,-0.303973,-0.521873,0,0,0,0,0,0,0,0,0,0.60423,0.048853,-0.00945251,-1.91736E-014,14.4134,-2.48656E-014,0.235714,-0.038907,0.251556,0,-6.61821,0,0.469483,-0.00417282,0.397836,0,0,0,0.165678,0.37126,0.302311,0,0,0,0.512206,0.405994,0.341075,
 ,-58.6305,20.9665,52.9635,0.275315,-7.79609E-007,1.59988E-005,-16.6728,57.8549,-88.7,-0.234253,-0.278013,-0.560718,0,0,0,0,0,0,0,0,0,0.62352,0.0810633,-0.0400373,-3.04728E-015,15.1813,-2.28668E-014,0.248543,0.00319906,0.217884,1.27799E-014,-6.28648,-7.01809E-016,0.493702,0.0360581,0.371467,0,0,0,0.182812,0.413366,0.275367,0,0,0,0.531408,0.446225,0.315173,
 ,-70.3216,11.5679,48.4436,0.274487,-4.4566E-007,6.1001E-006,-16.5747,57.6094,-90.292,-0.181757,-0.250778,-0.605737,0,0,0,0,0,0,0,0,0,0.64549,0.153359,-0.0725326,-1.30816E-014,16.1129,-2.43375E-014,0.266358,0.0744115,0.180453,6.98967E-015,-5.44425,-1.30689E-014,0.525759,0.111727,0.338032,0,0,0,0.205815,0.484577,0.247285,0,0,0,0.555459,0.521894,0.286624,
 ,-82.8147,0.373991,48.3905,0.266774,3.72627E-007,4.23294E-006,-16.0668,57.7501,-88.652,-0.090103,-0.210418,-0.638473,0,0,0,0,0,0,0,0,0,0.654945,0.247224,-0.0937197,-1.69452E-014,15.0586,-3.11136E-014,0.266077,0.157014,0.156441,3.31821E-016,-5.94805,-6.38693E-015,0.53224,0.194881,0.314733,0,0,0,0.216294,0.567182,0.220198,0,0,0,0.561989,0.605049,0.257885,
 ,-96.9339,-13.6287,51.5656,0.260722,2.34825E-007,8.70319E-006,-17.9022,56.9818,-88.2707,0.01246,-0.175282,-0.644489,0,0,0,0,0,0,0,0,0,0.64112,0.358856,-0.0902645,-1.23616E-014,14.9498,-2.08688E-014,0.255368,0.259099,0.162914,6.74796E-015,-6.39428,-6.74796E-015,0.520994,0.294943,0.321415,0,0,0,0.204693,0.669273,0.223277,0,0,0,0.553523,0.705141,0.261395,
 ,-113.198,-25.2447,56.8487,0.25827,-2.7538E-007,7.71279E-006,-17.0756,56.3579,-87.4438,0.112522,-0.156871,-0.617495,0,0,0,0,0,0,0,0,0,0.611254,0.45129,-0.0664756,-2.70282E-014,17.2033,-2.98223E-014,0.22686,0.354723,0.180894,0,-4.45105,0,0.490633,0.388315,0.319205,0,0,0,0.163211,0.764892,0.239899,0,0,0,0.513927,0.798483,0.280167,
 ,-132.705,-34.0902,65.5803,0.263654,9.71237E-007,1.60819E-005,-19.0648,56.2657,-87.7183,0.188886,-0.139609,-0.575681,0,0,0,0,0,0,0,0,0,0.567176,0.52391,-0.0170943,-2.50869E-014,16.866,-3.90878E-014,0.195432,0.425426,0.235829,2.65099E-016,-4.7605,-6.37762E-015,0.441027,0.459445,0.360051,0,0,0,0.118604,0.8356,0.282387,0,0,0,0.469386,0.869619,0.322208,
 ,-152.078,-37.2524,79.8432,0.264855,2.4568E-006,8.79421E-006,-17.6332,56.4467,-85.5773,0.259466,-0.120372,-0.51641,0,0,0,0,0,0,0,0,0,0.520826,0.574303,0.0261773,-1.41914E-015,16.4054,-9.84486E-015,0.150725,0.478057,0.292294,6.68715E-015,-5.45907,-6.68715E-015,0.378269,0.504361,0.401504,0,0,0,0.0620375,0.888227,0.322965,0,0,0,0.414752,0.914532,0.363698,
 ,-157.786,-37.4804,84.7186,0.272575,-3.8767E-007,3.00828E-007,-16.1902,56.2704,-86.4185,0.268435,-0.129468,-0.493167,0,0,0,0,0,0,0,0,0,0.501853,0.581591,0.0267272,-2.09848E-015,14.6683,-1.6304E-014,0.137474,0.503523,0.313538,1.3216E-014,-7.39606,-7.22856E-015,0.356269,0.523445,0.42257,0,0,0,0.0535977,0.913689,0.338132,0,0,0,0.407698,0.933613,0.373194,
 ,-155.489,-36.8576,84.5869,0.27473,-4.01142E-007,1.01992E-006,-18.4317,55.1237,-90.6064,0.253109,-0.146529,-0.498874,0,0,0,0,0,0,0,0,0,0.489665,0.585956,0.016181,-1.89328E-014,15.1291,-2.17651E-014,0.138009,0.508794,0.310127,0,-7.12748,0,0.359313,0.525659,0.414675,0,0,0,0.0522859,0.918959,0.335399,0,0,0,0.407989,0.935827,0.366888,
 ,-155.314,-36.7897,84.8551,0.276175,2.70391E-007,-8.30303E-007,-16.7938,55.0915,-89.1203,0.254992,-0.151457,-0.495616,0,0,0,0,0,0,0,0,0,0.498037,0.579471,0.015734,-1.44906E-014,16.0211,-1.16749E-014,0.140171,0.515199,0.306355,1.24237E-014,-6.42811,5.67348E-015,0.363644,0.528426,0.408822,0,0,0,0.0501851,0.925357,0.333144,0,0,0,0.407139,0.938595,0.365541,
 ,-154.827,-37.0347,85.1914,0.276368,7.53922E-008,-9.74695E-008,-16.2083,55.0278,-88.5836,0.254186,-0.150132,-0.494658,0,0,0,0,0,0,0,0,0,0.499312,0.57658,0.012248,5.14575E-015,16.381,-8.89935E-015,0.13884,0.515671,0.304703,6.73729E-015,-6.23194,-6.73729E-015,0.363313,0.528319,0.406369,0,0,0,0.0472748,0.925835,0.331492,0,0,0,0.405279,0.938486,0.364528,
 ,-155.315,-37.3937,85.772,0.27668,0.000000149,0.000000098,-18.0553,55.4583,-91.8802,0.238711,-0.156136,-0.500122,0,0,0,0,0,0,0,0,0,0.490292,0.575813,0.00914299,3.28402E-015,16.5926,4.7887E-016,0.137964,0.519216,0.304676,0,-6.09045,0,0.362528,0.527452,0.407005,0,0,0,0.0452146,0.929383,0.331386,0,0,0,0.403664,0.93762,0.366244,
 ,-156.213,-37.6331,85.2185,0.276406,-1.78334E-006,4.55651E-007,-17.5858,56.4787,-91.2465,0.24468,-0.150331,-0.500581,0,0,0,0,0,0,0,0,0,0.493701,0.577359,0.0139437,-1.12426E-014,16.2422,-1.12426E-014,0.138244,0.516816,0.30523,2.01653E-014,-5.99458,-2.01653E-014,0.361365,0.528337,0.408806,0,0,0,0.0473534,0.926984,0.331715,0,0,0,0.402083,0.938505,0.368831,
 ,-158.503,-38.0945,83.6325,0.273163,-0.000000513,5.03768E-007,-18.3409,56.9572,-92.3532,0.247103,-0.158783,-0.502736,0,0,0,0,0,0,0,0,0,0.49553,0.581881,0.0241279,-2.29862E-014,16.355,-2.57957E-014,0.147781,0.517739,0.313429,6.65306E-016,-5.96281,-1.27741E-014,0.367164,0.531777,0.423015,0,0,0,0.0535432,0.927907,0.34236,0,0,0,0.409122,0.941945,0.382584,
 ,-152.445,-39.1517,78.7962,0.270287,2.16203E-007,-9.08516E-006,-16.1497,57.627,-88.681,0.244262,-0.140851,-0.517679,0,0,0,0,0,0,0,0,0,0.519408,0.567029,0.0105947,-1.81163E-014,15.4106,-1.52893E-014,0.152927,0.494679,0.29339,7.07352E-015,-6.13681,-1.31197E-014,0.378046,0.524442,0.405051,0,0,0,0.069466,0.904847,0.323479,0,0,0,0.419184,0.934606,0.362316,
 ,-135.972,-32.6183,69.1814,0.263659,9.43401E-007,-6.90147E-006,-16.9769,58.1431,-89.895,0.184728,-0.131571,-0.565591,0,0,0,0,0,0,0,0,0,0.550314,0.524168,-0.0344523,-1.44072E-014,12.7223,-1.44072E-014,0.178076,0.442248,0.252029,1.33056E-014,-8.5104,-7.36869E-015,0.413252,0.475775,0.384901,0,0,0,0.1182,0.852415,0.285057,0,0,0,0.465661,0.885934,0.319505,
 ,-117.105,-25.9262,62.0282,0.258601,0.000002177,-5.50443E-005,-16.3807,58.2738,-89.8556,0.113105,-0.132365,-0.61099,0,0,0,0,0,0,0,0,0,0.589852,0.461105,-0.0810604,-5.3026E-015,12.1584,-1.9756E-014,0.20684,0.378072,0.202867,-6.93079E-015,-9.06966,6.93079E-015,0.457075,0.410602,0.352527,0,0,0,0.159472,0.788239,0.24188,0,0,0,0.506931,0.820769,0.276068,
 ,-98.8463,-15.599,56.2975,0.263292,4.71759E-007,-9.5225E-006,-17.9379,57.7713,-91.0948,0.00476759,-0.152132,-0.643247,0,0,0,0,0,0,0,0,0,0.622082,0.366686,-0.111917,-1.23386E-014,13.0936,-2.3826E-014,0.23735,0.280126,0.157634,6.87233E-015,-8.2356,-6.87233E-015,0.503912,0.310502,0.316831,0,0,0,0.195466,0.690295,0.207306,0,0,0,0.544099,0.720671,0.241382,
