TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,1.62815e-311,-7.96571e-308,-7.96716e-308,6.95287e-310,6.95145e-310,1.93102e-312,-nan,nan,-nan,6.95287e-310,1.20662e-316,6.95287e-310,7.96577e-308,-7.96577e-308,-1.17761e-319,1.20779e-316,1.20778e-316,1.20796e-316,7.96577e-308,7.9674e-308,0,1.97626e-323,2.07508e-322,6.95145e-310,-7.11144e-315,1.62841e-311,-3.50768e-314,6.95145e-310,6.95287e-310,6.95287e-310,-1.45777e-311,7.96577e-308,0,6.95287e-310,6.95287e-310,1.95906e-314,-1.62865e-311,7.96577e-308,7.96723e-308,0,6.95287e-310,0,-2.98929e-319,5.49249e-308,1.62841e-311,7.16034e-315,0.1,6.95287e-310,
 ,1.62815e-311,-7.96571e-308,-7.96716e-308,6.95287e-310,6.95145e-310,1.93102e-312,-nan,nan,-nan,6.95287e-310,1.20662e-316,6.95287e-310,7.96577e-308,-7.96577e-308,-1.17761e-319,1.20779e-316,1.20778e-316,1.20796e-316,7.96577e-308,7.9674e-308,0,1.97626e-323,2.07508e-322,6.95145e-310,-7.11144e-315,1.62841e-311,-3.50768e-314,6.95145e-310,6.95287e-310,6.95287e-310,-1.45777e-311,7.96577e-308,0,6.95287e-310,6.95287e-310,1.95906e-314,-1.62865e-311,7.96577e-308,7.96723e-308,0,6.95287e-310,0,-2.98929e-319,5.49249e-308,1.62841e-311,7.16034e-315,0.1,6.95287e-310,
 ,1.62815e-311,-7.96571e-308,-7.96716e-308,6.95287e-310,6.95145e-310,1.93102e-312,-nan,nan,-nan,6.95287e-310,1.20662e-316,6.95287e-310,7.96577e-308,-7.96577e-308,-1.17761e-319,1.20779e-316,1.20778e-316,1.20796e-316,7.96577e-308,7.9674e-308,0,1.97626e-323,2.07508e-322,6.95145e-310,-7.11144e-315,1.62841e-311,-3.50768e-314,6.95145e-310,6.95287e-310,6.95287e-310,-1.45777e-311,7.96577e-308,0,6.95287e-310,6.95287e-310,1.95906e-314,-1.62865e-311,7.96577e-308,7.96723e-308,0,6.95287e-310,0,-2.98929e-319,5.49249e-308,1.62841e-311,7.16034e-315,0.1,6.95287e-310,
 ,-14.3502,-35.4744,81.9599,-0.073518,-0.146491,-0.178894,-5.97661,33.7741,-87.8568,0.0950244,-0.149527,-0.195108,1.24168,3.50728,-1.8994,-0.249652,0.370573,0.0863916,1.24168,3.50728,-1.8994,0.257213,0.401295,-0.0342534,2.3813,3.35943,5.85242,-0.193163,0.664987,0.0543081,40.1289,-6.67744,-7.72282,0.110054,0.525663,0.429958,1.24168,3.50728,-1.8994,-0.0438151,1.11979,0.032336,1.24168,3.50728,-1.8994,0.0468107,1.02329,-0.275735,
 ,-30.0932,-35.1387,92.9645,-0.0608573,-0.179394,-0.165882,-4.24942,32.8328,-86.0891,0.0740088,-0.140609,-0.189547,-0.244042,4.91881,-1.06924,-0.206231,0.352953,0.168877,-0.244042,4.91881,-1.06924,0.245894,0.382222,-0.0624383,3.55292,3.1643,10.4782,-0.221329,0.653867,0.0258654,34.0284,-0.605746,-3.6449,0.115667,0.433212,0.46389,-0.244042,4.91881,-1.06924,-0.00381568,1.11343,-0.0470859,-0.680305,5.21792,-1.21545,0.0748068,0.982987,-0.123735,
 ,-32.4679,-29.9956,93.2805,-0.0700022,-0.18127,-0.144542,-4.25102,33.2524,-84.9804,0.0778594,-0.142008,-0.176851,-1.17851,4.85294,0.143012,-0.197285,0.34832,0.176217,-1.17851,4.85294,0.143012,0.239921,0.386234,-0.0512009,4.18765,3.12544,11.891,-0.213574,0.651949,0.0181768,-0.409917,-7.78976,-4.18318,0.127457,0.653507,0.148359,-1.17851,4.85294,0.143012,0.00460991,1.10768,-0.0858752,-1.17851,4.85294,0.143012,0.075235,1.09432,0.119615,
 ,-31.8074,-31.2532,93.8553,-0.0697852,-0.178562,-0.147044,-5.66874,33.3774,-85.2922,0.0784905,-0.141995,-0.178829,-1.76385,4.34843,0.346073,-0.197486,0.351226,0.165806,-1.76385,4.34843,0.346073,0.238729,0.389198,-0.0455819,5.14654,3.05674,14.5064,-0.247694,0.64032,0.0242701,-0.580546,-7.80727,-4.16693,0.127511,0.654013,0.14643,-1.76385,4.34843,0.346073,0.0140222,1.10093,-0.109235,-1.19261,4.84076,0.147848,0.0753134,1.09453,0.120687,
 ,-27.0113,-32.22,94.634,-0.0677713,-0.175344,-0.155031,-8.80399,33.5027,-86.6489,0.0733045,-0.142495,-0.179538,-2.59971,3.27894,0.537965,-0.202494,0.364732,0.11941,-2.59971,3.27894,0.537965,0.231871,0.390042,-0.030228,6.27587,2.97338,16.8739,-0.278245,0.627504,0.00786551,-11.4062,-8.2423,-6.1785,0.167672,0.662073,0.0192737,-2.59971,3.27894,0.537965,0.0231438,1.08916,-0.161966,-2.26344,3.84762,0.509433,0.0535122,1.09481,0.184579,
 ,-16.8704,-31.1214,90.5491,-0.0997931,-0.163597,-0.145742,-9.07663,33.7529,-85.2136,0.0749471,-0.142669,-0.180803,-1.46514,0.140089,1.03954,-0.219119,0.39474,0.0666226,-1.46514,0.140089,1.03954,0.238996,0.38921,-0.00270962,15.5671,2.44886,15.413,-0.249267,0.627736,0.117886,-9.32425,-8.37228,-6.04994,0.175159,0.663222,0.0280947,-1.46514,0.140089,1.03954,0.017674,1.08095,-0.20597,-1.84735,0.723585,0.898981,0.0463831,1.10231,0.163255,
 ,-14.9309,-30.8735,89.1599,-0.0918431,-0.159573,-0.147295,-9.67083,33.9134,-85.7811,0.0728434,-0.144135,-0.182102,-1.27161,-0.851561,1.17619,-0.226184,0.385345,0.0487329,-1.27161,-0.851561,1.17619,0.236823,0.389572,0.00463208,20.0589,2.02723,13.3005,-0.220354,0.625351,0.174642,-5.13183,-8.56767,-6.22701,0.179805,0.661805,0.0657723,-1.27161,-0.851561,1.17619,0.00505588,1.07395,-0.230364,-1.27161,-0.851561,1.17619,0.0439415,1.10741,0.131961,
 ,-10.064,-30.3872,84.8237,-0.0850904,-0.152677,-0.159113,-12.6632,34.7143,-87.0387,0.0607273,-0.150325,-0.189546,0.223173,-5.79781,2.09738,-0.256003,0.36063,-0.000946139,0.223173,-5.79781,2.09738,0.229753,0.384408,0.050177,36.2845,11.8026,9.22681,-0.103823,0.54847,0.40463,3.48573,-9.02642,-7.10584,0.194647,0.65872,0.0989468,0.223173,-5.79781,2.09738,-0.0407003,1.03884,-0.254619,0.223173,-5.79781,2.09738,0.0284883,1.11747,0.0324321,
 ,-15.298,-31.3194,87.5566,-0.0710139,-0.162417,-0.166498,-19.2349,30.3756,-86.6912,0.0698495,-0.181043,-0.178674,0.136943,-8.16653,2.35376,-0.257726,0.351668,0.013984,0.136943,-8.16653,2.35376,0.236481,0.383629,0.113828,33.9923,5.85296,6.65636,-0.112964,0.511086,0.447003,4.72447,-8.83807,-9.01575,0.204518,0.656522,0.0809343,0.136943,-8.16653,2.35376,-0.0668604,1.03924,-0.168369,0.136943,-8.16653,2.35376,-0.00175941,1.11643,-0.00779341,
 ,-15.8718,-31.1099,87.525,-0.0695398,-0.160539,-0.165753,-19.2168,31.0195,-86.483,0.0709119,-0.181598,-0.17692,0.252538,-8.20995,2.39575,-0.256291,0.349824,0.0169114,0.252538,-8.20995,2.39575,0.236776,0.379978,0.119244,30.794,8.04894,7.66926,-0.113156,0.531733,0.42264,6.50212,-8.86819,-11.5222,0.232338,0.645327,0.0979571,0.252538,-8.20995,2.39575,-0.066803,1.05191,-0.137795,0.252538,-8.20995,2.39575,-0.016722,1.1116,-0.0220651,
 ,-16.0712,-30.6948,87.658,-0.0749694,-0.156715,-0.164683,-19.816,30.1458,-86.2468,0.0780357,-0.1837,-0.174422,0.409924,-8.4011,2.41238,-0.252224,0.356216,0.0178311,0.409924,-8.4011,2.41238,0.236744,0.38071,0.125773,26.2861,8.6208,6.59324,-0.111725,0.5639,0.380249,7.02103,-8.85917,-13.4202,0.252269,0.638139,0.0942079,0.626414,-8.37566,2.43012,-0.0839383,1.06748,-0.103061,0.626219,-8.37568,2.43011,-0.0325378,1.10826,-0.0281031,
 ,-18.8732,-22.2344,86.7227,-0.0650992,-0.180307,-0.145887,-20.1802,32.7446,-88.3505,0.0777484,-0.177404,-0.177007,-1.20582,-5.47824,1.52858,-0.254119,0.346873,0.0273573,-1.20582,-5.47824,1.52858,0.235749,0.37184,0.0997252,-5.83182,19.2383,1.74854,-0.11057,0.672803,0.0889828,8.18045,-8.46207,-9.67678,0.183585,0.656685,0.094332,-1.20582,-5.47824,1.52858,-0.144768,1.10002,0.137805,-0.423008,-6.20175,1.79291,-0.011148,1.11246,-0.0756276,
 ,-18.1426,-23.0596,85.81,-0.0739246,-0.177253,-0.149873,-19.543,31.6114,-89.6209,0.0894223,-0.170063,-0.171188,-2.59904,-2.32372,0.756971,-0.252508,0.357183,0.0300228,-2.59904,-2.32372,0.756971,0.229027,0.388776,0.0692771,-13.6756,19.4937,0.213282,-0.139835,0.674775,0.0227036,6.53667,-8.52081,-9.36317,0.175674,0.66063,0.063729,-2.59904,-2.32372,0.756971,-0.157571,1.09486,0.184735,-2.22085,-3.78591,1.02714,-0.00881806,1.10956,-0.105829,
 ,-13.9521,-22.5096,85.1464,-0.0616296,-0.175858,-0.152098,-17.0772,31.27,-89.9707,0.0816848,-0.169382,-0.167974,-0.400961,3.61419,-0.179447,-0.245342,0.349149,0.0360246,-0.400961,3.61419,-0.179447,0.23645,0.382349,0.0420362,-9.24518,20.0266,-1.27765,-0.127682,0.680238,0.0463022,17.0524,-7.36628,-6.38277,0.119972,0.652438,0.169594,-0.400961,3.61419,-0.179447,-0.145194,1.10363,0.172534,-0.400961,3.61419,-0.179447,0.0126015,1.09653,-0.169095,
 ,-13.1985,-22.2475,87.2843,-0.0629626,-0.17676,-0.152268,-16.6511,30.9654,-86.6721,0.082479,-0.162278,-0.167804,-0.0766741,11.405,-0.305632,-0.227518,0.359359,0.0606151,-0.0766741,11.405,-0.305632,0.252913,0.367749,0.00912174,-4.48708,20.4913,-0.900085,-0.123888,0.681354,0.0688596,16.6065,-7.8558,-6.77309,0.144347,0.655569,0.147229,-0.0766741,11.405,-0.305632,-0.127647,1.11321,0.129834,-0.0766741,11.405,-0.305632,0.00419641,1.09777,-0.182045,
 ,-11.847,-22.7343,88.6565,-0.066947,-0.185589,-0.1478,-15.826,30.6652,-85.7518,0.0954431,-0.157899,-0.166355,-0.845525,20.5742,-0.719103,-0.21345,0.368102,0.0910023,-0.845525,20.5742,-0.719103,0.252586,0.375871,-0.0376913,-1.81276,20.9011,1.28545,-0.154124,0.677232,0.0643976,16.8111,-7.9797,-4.14778,0.125432,0.662257,0.140418,-0.164511,17.8544,-0.586029,-0.116956,1.118,0.0916685,-0.169137,17.8731,-0.586821,0.0125161,1.09691,-0.206494,
 ,-13.1987,-24.7746,88.2518,-0.082643,-0.205568,-0.148576,-15.9799,30.8493,-85.846,0.115855,-0.158501,-0.1679,-3.57058,28.7927,-1.08152,-0.210734,0.381974,0.142083,-3.57058,28.7927,-1.08152,0.244653,0.402856,-0.0834291,-2.37327,20.7286,2.7638,-0.164225,0.673658,0.0664767,11.8023,-8.2181,-0.18793,0.0913465,0.674069,0.122724,-3.57058,28.7927,-1.08152,-0.0901353,1.1206,0.0608437,-3.25659,25.9063,-1.17555,0.0361745,1.10207,-0.210942,
 ,-16.9788,-26.0046,91.4294,-0.0552116,-0.211398,-0.145942,-18.564,29.2344,-87.5599,0.0526937,-0.176695,-0.192635,-2.99423,34.4627,0.721415,-0.180984,0.360093,0.177498,-2.99423,34.4627,0.721415,0.223662,0.360124,-0.129551,-1.31558,20.5278,6.16827,-0.174304,0.667773,0.056184,12.3602,-9.04766,2.79236,0.0854604,0.673,0.156288,-2.99423,34.4627,0.721415,-0.0719579,1.118,0.0406443,-3.0917,33.401,0.490713,0.0455666,1.10297,-0.222667,
 ,-18.8409,-25.8523,90.8399,-0.0735941,-0.208924,-0.148195,-18.0992,31.9541,-88.9343,0.0498043,-0.17004,-0.197588,-3.66823,39.5086,0.373081,-0.157553,0.378245,0.201168,-3.66823,39.5086,0.373081,0.204277,0.36159,-0.149313,0.860469,20.4726,7.10426,-0.169984,0.665863,0.0803809,11.2229,-9.12971,0.263413,0.123193,0.672473,0.136025,-3.66823,39.5086,0.373081,-0.0676641,1.11764,0.018319,-3.13193,37.6367,0.558607,0.00622253,1.1028,-0.220768,
 ,-22.2527,-25.4479,96.3078,-0.0751692,-0.208951,-0.134152,-18.6399,36.1094,-89.0295,0.04473,-0.160515,-0.179791,-2.86886,42.8779,3.77148,-0.118889,0.389441,0.204466,-2.86886,42.8779,3.77148,0.185231,0.352997,-0.129116,2.47722,19.827,12.5978,-0.193731,0.650069,0.105773,9.9533,-8.8908,2.46137,0.0882374,0.674127,0.148156,-2.86886,42.8779,3.77148,-0.057675,1.1088,0.00272046,-2.86886,42.8779,3.77148,-0.0414219,1.10559,-0.197151,
 ,-21.8368,-24.608,95.7112,-0.0622367,-0.196744,-0.128536,-14.5733,47.752,-90.0608,0.0665349,-0.130529,-0.151978,-2.15706,52.1902,4.70304,-0.0867481,0.377868,0.207441,-2.15706,52.1902,4.70304,0.150155,0.37103,-0.113422,3.45664,19.5072,14.3683,-0.197208,0.644536,0.118528,7.66971,-8.52995,2.40178,0.0816787,0.678987,0.122265,-2.15706,52.1902,4.70304,-0.046851,1.1055,-0.00831344,-2.15706,52.1902,4.70304,-0.0730236,1.11091,-0.169453,
 ,-21.2817,-23.8228,95.7785,-0.0542318,-0.188176,-0.13171,-10.897,57.9136,-88.1001,0.0723507,-0.111008,-0.162282,2.26065,61.1306,9.39692,-0.0677919,0.366516,0.214272,2.26065,61.1306,9.39692,0.126485,0.378476,-0.128871,3.01431,19.354,14.1474,-0.182582,0.645977,0.119869,3.00375,18.843,13.8666,0.00661358,0.692844,0.0530524,2.26065,61.1306,9.39692,-0.0481831,1.10436,0.0238791,2.26065,61.1306,9.39692,0.0461917,1.12065,-0.153904,
 ,-21.8508,-22.6506,97.7655,-0.03937,-0.178091,-0.129027,1.70086,68.2806,-78.8083,0.0818852,-0.0817949,-0.179524,16.254,69.6582,21.9747,-0.0284647,0.34803,0.218829,16.254,69.6582,21.9747,0.0925561,0.389041,-0.152843,6.76398,17.7097,13.5581,-0.130908,0.644849,0.148594,-0.418405,-8.51642,1.92827,0.121615,0.683398,0.0534152,11.1857,66.8383,17.3241,-0.0582826,1.09817,0.0342038,11.2041,66.8501,17.3408,-0.0390819,1.12275,-0.0526421,
 ,-25.2088,-20.6993,102.89,-0.0391551,-0.165044,-0.111199,50.0326,76.3736,-33.0367,0.105277,-0.0413858,-0.208938,62.1729,74.5626,66.8758,0.0443841,0.337549,0.212055,62.1729,74.5626,66.8758,0.0481496,0.412395,-0.188855,15.0713,11.2648,16.6142,-0.0766788,0.588515,0.279737,15.077,11.2721,16.6249,0.10766,0.644146,0.241912,49.2197,74.9212,54.41,-0.0424561,1.06315,0.0596502,49.2714,74.9212,54.4598,-0.0128271,1.10674,-0.129792,
 ,-24.8827,-21.0074,102.549,-0.0189673,-0.164586,-0.0942505,49.7872,76.8024,-33.9598,0.103448,-0.0391093,-0.205597,61.2657,75.2278,65.5219,0.0558344,0.315124,0.202955,61.2657,75.2278,65.5219,0.0451875,0.40962,-0.187564,12.0632,-9.43821,19.2798,-0.17778,0.548938,0.286849,12.0647,-9.42057,19.2789,0.0161591,0.617609,0.321399,61.2657,75.2278,65.5219,-0.0226475,1.04189,0.0377693,61.2657,75.2278,65.5219,-0.000586121,1.09168,-0.163696,
 ,-26.0917,-20.455,106.039,-0.0456163,-0.166739,-0.090579,65.5259,75.6025,-18.4226,0.113138,-0.0310549,-0.214061,73.381,73.6334,77.66,0.0763231,0.342321,0.196821,73.381,73.6334,77.66,0.0365459,0.41911,-0.197193,11.0774,-12.6003,21.4608,-0.185996,0.53344,0.292719,12.0561,-9.45365,19.3518,0.0160216,0.617794,0.322027,73.381,73.6334,77.66,-0.0141836,1.03043,0.0427792,61.572,75.1991,65.8288,-0.000372305,1.09201,-0.164062,
 ,-16.8195,-33.6217,93.0607,-0.0109656,-0.136932,-0.152258,171.049,48.5098,80.6966,0.0888702,0.11078,-0.141626,169.515,47.6022,168.842,0.167828,0.302401,0.152305,169.515,47.6022,168.842,-0.107625,0.391092,-0.13235,-1.46487,-33.4812,9.22391,-0.128482,0.597691,0.159401,-3.07282,-9.38996,5.73939,0.229511,0.658161,0.0728933,159.738,53.4997,160.01,0.108199,1.04821,0.0402715,159.984,53.3804,160.235,-0.0696972,1.11542,-0.101032,
 ,-11.8594,-21.614,85.6407,-0.000819174,-0.172248,-0.138574,-179.549,35.7724,91.4722,0.0679451,0.119175,-0.0912673,179.276,35.2104,-179.788,0.188369,0.294954,0.134068,179.276,35.2104,-179.788,-0.116351,0.368634,-0.0840214,4.21274,-30.1454,-0.16754,-0.131601,0.667471,0.048904,-2.15189,-8.07196,-2.59142,0.188471,0.668916,0.015784,179.276,35.2104,-179.788,0.0798597,1.10966,0.0412052,179.276,35.2104,-179.788,-0.103959,1.11347,-0.0997872,
 ,-13.162,-26.9035,84.1657,-0.0349823,-0.179706,-0.160678,-179.217,24.7641,93.3002,0.062777,0.127156,-0.0643429,179.999,24.3795,-177.448,0.235162,0.326685,0.0850471,179.999,24.3795,-177.448,-0.124948,0.362523,-0.0590593,-3.14083,-30.4309,-0.361097,-0.0883211,0.681066,-0.10027,-2.32372,-8.23794,-4.02768,0.161378,0.673843,0.0186291,179.999,24.3795,-177.448,0.0807683,1.1233,0.0338204,179.999,24.3795,-177.448,-0.105493,1.11526,-0.0822679,
 ,-24.1685,-37.6031,89.7757,-0.0420225,-0.177393,-0.188743,171.076,15.1329,89.7,0.0746889,0.139554,-0.075871,170.609,14.8533,179.302,0.264335,0.334127,0.0202954,170.609,14.8533,179.302,-0.138104,0.374041,-0.0722286,-13.1923,-30.2206,7.9679,-0.130412,0.662466,-0.140028,-8.82468,-8.08162,0.157173,0.131141,0.672966,0.0562536,170.609,14.8533,179.302,0.047014,1.11388,0.0699343,170.609,14.8533,179.302,-0.115904,1.11252,-0.0610691,
 ,-23.9934,-31.7903,83.8688,-0.0618253,-0.1986,-0.152414,171.096,47.6093,97.1736,0.0399198,0.109711,-0.190319,168.842,5.59383,-178.539,0.278354,0.342697,-0.0436051,168.842,5.59383,-178.539,-0.186671,0.35468,-0.0834258,-9.9898,-30.394,5.11137,-0.144196,0.669313,-0.0750556,-11.3377,-7.05827,-0.976883,0.11352,0.659805,0.0882176,168.842,5.59383,-178.539,0.0416237,1.11607,0.0719094,168.428,8.68079,-179.246,-0.107391,1.09872,-0.0864283,
 ,-24.4671,-40.3383,84.7661,-0.0352821,-0.194687,-0.174555,-54.0619,82.2713,-127.999,0.00700626,-0.0221948,-0.249358,172.346,1.17682,-177.47,0.272457,0.305908,-0.0952414,172.346,1.17682,-177.47,-0.236869,0.319582,-0.0503274,-10.769,-30.2806,5.52258,-0.114335,0.668886,-0.129205,-13.2156,-6.30313,-5.05079,0.137801,0.651314,0.0752643,172.346,1.17682,-177.47,0.0211114,1.11873,0.0487524,170.447,3.4706,-177.882,-0.081095,1.08764,-0.142867,
 ,-32.1784,-38.5587,86.0907,-0.0591458,-0.206872,-0.157919,-19.1826,48.2231,-91.7599,0.00822096,-0.128543,-0.212272,171.703,-3.30653,-177.375,0.255112,0.315989,-0.172581,171.703,-3.30653,-177.375,-0.251672,0.300136,0.0073425,-12.7535,-29.9405,5.71908,-0.0901069,0.665437,-0.162696,-19.2159,-6.39467,-7.08457,0.151787,0.65184,-0.00696303,171.703,-3.30653,-177.375,0.0161401,1.11678,0.0608502,172.662,-2.79424,-177.312,-0.0808064,1.01277,-0.202401,
 ,-40.8566,-32.8647,87.007,-0.0651308,-0.217007,-0.124847,-15.0279,22.5307,-87.4007,0.0458669,-0.162335,-0.149694,167.108,-3.77789,-178.144,0.243103,0.307472,-0.202125,167.108,-3.77789,-178.144,-0.227965,0.328213,0.0724282,-12.2063,-30.3037,7.31081,-0.134806,0.666307,-0.110423,-22.0003,-6.62022,-8.28883,0.166924,0.635124,0.0333051,167.108,-3.77789,-178.144,0.0210983,1.11246,0.108529,167.701,-3.97942,-177.951,-0.0778498,0.953846,-0.191325,
 ,-41.2601,-35.6292,87.9175,-0.0590832,-0.21691,-0.129554,-16.2831,14.5023,-86.6121,0.0377365,-0.175334,-0.125636,167.024,-2.56439,-178.608,0.246211,0.299849,-0.202008,167.024,-2.56439,-178.608,-0.225259,0.321421,0.0639187,-11.1888,-30.3323,7.31741,-0.137569,0.666888,-0.098572,-22.5496,-7.05914,-7.62995,0.171336,0.634046,0.0372753,167.024,-2.56439,-178.608,0.0245044,1.11114,0.119736,167.024,-2.56439,-178.608,-0.0765196,0.972272,-0.194626,
 ,-37.6197,-36.5083,88.6803,-0.0541763,-0.208786,-0.129703,-22.0133,12.2435,-87.0541,0.0438547,-0.176856,-0.109294,168.35,1.57548,-179.453,0.253266,0.303679,-0.16724,168.35,1.57548,-179.453,-0.216166,0.335712,-0.000851766,-1.65741,-30.3413,7.10017,-0.190887,0.663309,-0.0250614,-16.5565,-7.03071,-8.0367,0.178137,0.639664,0.0640911,168.35,1.57548,-179.453,0.0429593,1.1008,0.190041,168.35,1.57548,-179.453,-0.0543532,0.971359,-0.143476,
 ,-31.1984,-43.5217,88.3209,-0.0485523,-0.196873,-0.162596,-27.2292,14.9131,-88.5741,0.0450076,-0.178304,-0.105126,170.18,4.39768,-178.694,0.265431,0.314009,-0.126421,170.18,4.39768,-178.694,-0.210706,0.332297,-0.0652587,12.7442,-27.6333,2.99842,-0.259284,0.635529,0.111154,-9.82502,-5.64636,-8.90415,0.156925,0.641408,0.0959452,170.18,4.39768,-178.694,0.0848584,1.07713,0.247174,170.18,4.39768,-178.694,-0.030383,0.974709,-0.0958841,
 ,-21.4985,-40.1762,87.3753,-0.0379283,-0.178326,-0.165787,-28.0836,23.6261,-90.529,0.0681768,-0.17987,-0.132239,174.197,2.39008,-178.293,0.24875,0.323096,-0.0760401,174.197,2.39008,-178.293,-0.221233,0.354719,-0.102287,26.3393,19.0778,3.97284,-0.0869343,0.567071,0.371042,-10.4579,-5.60736,-9.122,0.158446,0.648441,0.0932961,174.197,2.39008,-178.293,0.0960454,1.03991,0.249289,167.964,4.58392,-179.048,-0.0240273,0.976443,-0.0662389,
 ,-26.8857,-35.4069,89.7835,-0.0181936,-0.183995,-0.159194,-32.6199,25.1304,-83.8659,0.0623284,-0.208778,-0.0988782,174.373,4.8964,176.699,0.267515,0.29011,-0.0734804,174.373,4.8964,176.699,-0.232409,0.307492,-0.18843,34.8066,13.2479,9.69626,-0.103073,0.414798,0.472745,-9.99045,-6.03741,-7.85448,0.192356,0.656532,-0.00894933,174.373,4.8964,176.699,0.112614,0.919327,0.178277,172.83,3.51749,177.458,0.0067124,1.0817,-0.0422019,
 ,-23.5186,-35.4574,88.8133,-0.0182076,-0.180596,-0.177854,-33.0902,35.7851,-85.0826,0.0581429,-0.211422,-0.128164,175.203,5.13419,176.13,0.280305,0.286659,-0.0418139,175.203,5.13419,176.13,-0.23286,0.296171,-0.21602,21.6622,7.55077,8.25709,-0.122851,0.484884,0.384137,2.32878,-6.14131,-6.77222,0.180676,0.662715,0.0696704,175.203,5.13419,176.13,0.110093,0.927681,0.0430253,175.203,5.13419,176.13,-0.018581,0.942455,0.048018,
 ,-20.5503,-34.9754,86.9925,-0.0245464,-0.181049,-0.178576,-35.0433,34.1202,-84.5358,0.0614592,-0.21559,-0.122231,174.585,5.56426,175.796,0.289499,0.286631,-0.0229339,174.585,5.56426,175.796,-0.233057,0.292859,-0.226292,12.3611,5.80985,7.5976,-0.128375,0.557226,0.30958,1.8659,-6.15601,-6.97167,0.185304,0.663835,0.0517072,174.585,5.56426,175.796,0.106368,1.00396,0.00327707,174.585,5.56426,175.796,-0.0160638,0.935201,0.0671396,
 ,-17.0459,-21.5231,83.3055,-0.0651892,-0.189763,-0.150139,-35.7618,31.5783,-83.0275,0.0788038,-0.219837,-0.104779,171.576,2.37931,174.187,0.303535,0.317401,0.0141732,171.576,2.37931,174.187,-0.240698,0.312904,-0.214954,-24.891,8.79078,12.3505,-0.188394,0.627112,-0.0362271,7.61844,-6.67346,-5.72645,0.17987,0.654986,0.143212,171.576,2.37931,174.187,0.0693321,1.0381,-0.27854,171.576,2.37931,174.187,-0.00975522,0.958715,0.131951,
 ,-13.4861,-22.6922,81.5289,0.0209749,-0.19126,-0.159074,-30.4025,50.9622,-85.5662,0.00613071,-0.200193,-0.157254,175.919,-0.712662,175.837,0.293019,0.239592,0.0118384,175.919,-0.712662,175.837,-0.248026,0.244504,-0.191348,-26.6302,9.03556,12.4297,-0.190285,0.576901,-0.100332,10.7957,-7.1272,-5.50993,0.182085,0.65153,0.154966,175.919,-0.712662,175.837,0.020274,0.989569,-0.308026,172.147,-1.43823,174.914,-0.0212576,0.951368,0.171571,
 ,-18.9731,-18.5037,81.0744,-0.0558146,-0.198633,-0.14745,-34.4308,35.8819,-89.9646,0.0663918,-0.198262,-0.137232,171.459,-0.965676,178.346,0.293587,0.312774,-0.00256565,171.459,-0.965676,178.346,-0.234466,0.333197,-0.159997,11.6706,-22.3098,-10.1204,-0.0558491,0.690032,0.0731207,11.2964,-6.39769,-6.29646,0.153188,0.645695,0.116729,171.459,-0.965676,178.346,0.241559,1.08329,0.223244,171.459,-0.965676,178.346,-0.0138033,1.04885,0.259758,
 ,-17.7308,-23.3326,82.1571,-0.02828,-0.194593,-0.144836,-25.1419,32.9322,-88.0043,0.0509726,-0.196279,-0.134976,175.998,-1.52584,179.399,0.276892,0.290844,-0.0386607,175.998,-1.52584,179.399,-0.248116,0.323326,-0.117353,-17.4828,8.20685,13.3969,-0.221372,0.635254,-0.034263,15.9491,-6.36266,-6.60169,0.150757,0.609881,0.165203,175.998,-1.52584,179.399,-0.0319088,1.06924,-0.225065,171.438,-1.80715,178.901,-0.019188,1.02525,0.291934,
 ,-27.3386,-15.7903,81.6731,-0.0524545,-0.201824,-0.0977807,-26.3605,44.8994,-92.4175,0.0207663,-0.170198,-0.178448,172.959,-4.8695,-179.173,0.254777,0.309277,-0.107657,172.959,-4.8695,-179.173,-0.248329,0.301818,-0.0700299,-20.6445,8.109,18.632,-0.323077,0.59444,-0.104715,31.3474,-6.14615,-6.86242,0.144711,0.590653,0.282118,172.959,-4.8695,-179.173,-0.0665823,1.07339,-0.152919,174.201,-3.88759,-179.728,-0.0479184,0.892699,0.333082,
