TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,6.22671e-310,-7.90522e-308,-7.9673e-308,6.95299e-310,6.89865e-310,1.93102e-312,-nan,nan,-nan,6.95299e-310,1.1453e-316,6.95299e-310,7.90528e-308,-7.90528e-308,-1.17761e-319,1.14647e-316,1.14646e-316,1.14658e-316,7.90528e-308,7.96754e-308,0,1.97626e-323,2.07508e-322,6.89866e-310,-7.11144e-315,6.22674e-310,-3.50768e-314,6.89866e-310,6.95299e-310,6.95299e-310,-6.21951e-310,7.90522e-308,0,6.95299e-310,6.95299e-310,1.95906e-314,-6.22676e-310,7.90528e-308,7.96747e-308,0,6.95299e-310,0,-2.98929e-319,3.64415e-308,6.22674e-310,7.16864e-315,0.1,6.95299e-310,
 ,6.22671e-310,-7.90522e-308,-7.9673e-308,6.95299e-310,6.89865e-310,1.93102e-312,-nan,nan,-nan,6.95299e-310,1.1453e-316,6.95299e-310,7.90528e-308,-7.90528e-308,-1.17761e-319,1.14647e-316,1.14646e-316,1.14658e-316,7.90528e-308,7.96754e-308,0,1.97626e-323,2.07508e-322,6.89866e-310,-7.11144e-315,6.22674e-310,-3.50768e-314,6.89866e-310,6.95299e-310,6.95299e-310,-6.21951e-310,7.90522e-308,0,6.95299e-310,6.95299e-310,1.95906e-314,-6.22676e-310,7.90528e-308,7.96747e-308,0,6.95299e-310,0,-2.98929e-319,3.64415e-308,6.22674e-310,7.16864e-315,0.1,6.95299e-310,
 ,2.15583,23.61,92.0246,0.127157,-0.142364,0.0152356,-2.29875,49.4355,-87.3377,-0.145371,-0.221159,-0.2445,15.4231,-5.34217,10.4217,-0.161707,0.158326,-0.0102198,15.4189,-5.34187,10.4216,0.295035,0.205005,0.0938388,19.3379,-0.000037652,-1.42891,0.00978668,0.392431,0.13779,-155.676,21.2983,-179.398,-0.193866,0.377842,-0.0941484,15.4173,-5.34176,10.4215,-0.162849,0.787257,0.0817373,15.4173,-5.34176,10.4215,0.0713867,0.804267,-0.0816729,
 ,-9.57886,23.2523,92.3089,0.118213,-0.151727,0.0161968,-11.3551,47.1195,-84.3566,-0.132041,-0.225753,-0.225378,4.68552,-3.69527,10.7546,-0.172892,0.165543,-0.00278604,4.6843,-3.695,10.7547,0.292282,0.203693,0.0883193,5.38986,0.00048895,-0.732773,0.00533854,0.41732,0.0393795,-165.172,21.7925,179.367,-0.180886,0.37696,-0.100304,4.68386,-3.6949,10.7548,-0.160321,0.806303,0.0288634,4.68386,-3.6949,10.7548,0.0723547,0.798941,-0.100905,
 ,-18.7448,22.6056,92.0224,0.124942,-0.15464,0.0268331,-11.2029,49.5755,-80.4729,-0.162584,-0.214705,-0.230503,-0.36523,-3.49639,10.4184,-0.179366,0.153915,0.0180909,-0.365469,-3.49648,10.4184,0.301448,0.155089,0.0689668,-2.35108,-0.00176945,-0.394751,0.00289506,0.420088,-0.017248,-169.197,22.0035,179.353,-0.179244,0.374303,-0.103387,-0.365549,-3.49651,10.4184,-0.152557,0.810516,0.0111427,-0.365549,-3.49651,10.4184,0.0779682,0.79435,-0.11233,
 ,-22.8008,21.8356,90.6599,0.112906,-0.153907,0.0457077,-12.6784,50.6087,-82.2108,-0.174997,-0.21371,-0.224246,0.205428,-3.97932,9.7545,-0.190374,0.152619,0.0512515,0.205446,-3.97932,9.75439,0.294655,0.139656,0.0776845,-1.16205,-0.000319687,-0.223432,0.00164068,0.42077,-0.00853557,-167.314,21.9651,178.11,-0.163339,0.378387,-0.106425,0.205454,-3.97932,9.75434,-0.14216,0.813074,0.0110296,0.205454,-3.97932,9.75434,0.0915894,0.791635,-0.125324,
 ,-22.5878,21.5477,92.0999,0.0965271,-0.149455,0.0533675,-15.9758,51.6404,-85.4698,-0.1952,-0.222287,-0.21441,1.34258,-3.33802,9.26646,-0.186136,0.171803,0.0770051,1.34257,-3.33815,9.26597,0.290699,0.119844,0.0898714,1.48397,-7.05263E-005,0.228382,-0.00167632,0.420734,0.010898,-165.532,21.8443,179.718,-0.1732,0.374685,-0.12294,1.34256,-3.3382,9.26578,-0.131804,0.814703,0.00893684,1.34256,-3.3382,9.26578,0.0905997,0.794049,-0.117352,
 ,-22.2468,21.659,92.7658,0.0959565,-0.139958,0.0483956,-21.9987,50.6246,-89.478,-0.201188,-0.226325,-0.217799,0.606489,-4.21632,8.03421,-0.170971,0.181441,0.0723424,0.606302,-4.21648,8.0338,0.292501,0.119437,0.0956055,1.20385,-0.0029629,0.0987512,-0.000725492,0.420789,0.00884216,-166.612,21.5371,179.963,-0.177722,0.381451,-0.111389,0.606222,-4.21655,8.03363,-0.114696,0.817496,0.000281273,0.606222,-4.21655,8.03363,0.105739,0.7976,-0.121094,
 ,-21.7896,21.5462,92.0759,0.0948755,-0.127147,0.0445124,-24.3066,48.6237,-91.3462,-0.195573,-0.237393,-0.218903,0.0414741,-5.23288,6.42885,-0.156048,0.188306,0.0674709,0.0371152,-5.23786,6.42309,0.299306,0.123958,0.104022,-0.196142,-0.00157975,-0.354155,0.00261213,0.420842,-0.00139584,-166.158,21.1451,-178.379,-0.190213,0.383686,-0.116933,0.0357958,-5.23937,6.42135,-0.0949709,0.819814,0.00168187,0.0357958,-5.23937,6.42135,0.122087,0.800778,-0.123484,
 ,-21.7244,21.3549,91.3512,0.0986882,-0.128987,0.0360167,-24.4474,49.7348,-92.5111,-0.190473,-0.228954,-0.227996,-0.100482,-5.46336,5.64887,-0.153739,0.188226,0.0552143,-0.10092,-5.46344,5.64882,0.298708,0.132512,0.102053,-2.23073,0.0206119,-1.10075,0.00807373,0.420509,-0.0163818,-167.765,21.0252,-177.016,-0.206307,0.382022,-0.109808,-0.101024,-5.46346,5.64881,-0.0902798,0.820299,0.0134861,-0.101024,-5.46346,5.64881,0.1263,0.803558,-0.108862,
 ,-18.4824,21.4123,91.5965,0.0981536,-0.135962,0.0361948,-22.313,46.9744,-91.4754,-0.181085,-0.233971,-0.221098,1.17736,-5.888,5.32831,-0.158133,0.191885,0.0447761,1.1776,-5.88851,5.32856,0.298693,0.139981,0.100305,-2.06557,0.0162941,-2.57713,0.0189066,0.420178,-0.0151696,-164.29,21.1025,-176.083,-0.204523,0.375688,-0.136209,1.17768,-5.88866,5.32864,-0.0978014,0.818843,0.0294801,1.17768,-5.88866,5.32864,0.128031,0.800701,-0.108227,
 ,-14.3111,21.5126,89.3856,0.0913025,-0.140898,0.0304554,-12.5915,43.6684,-86.6886,-0.17939,-0.240815,-0.216092,5.76164,-6.29041,5.20356,-0.167828,0.197563,0.0355663,5.7644,-6.2909,5.20327,0.310683,0.12785,0.0839749,4.80683,-0.0354117,-4.62115,0.0337398,0.417717,0.0352377,-160.408,21.1479,-173.368,-0.227349,0.365956,-0.129658,5.7653,-6.29106,5.20318,-0.112121,0.814781,0.0451413,5.7653,-6.29106,5.20318,0.114441,0.799468,-0.09987,
 ,1.75911,20.929,91.2564,0.100213,-0.143075,0.0433226,7.5202,43.0163,-83.0969,-0.170833,-0.24212,-0.211841,21.3957,-8.41486,6.43988,-0.173764,0.181316,0.0397966,21.4173,-8.41705,6.44149,0.309256,0.129565,0.0918584,29.7129,-0.207483,-0.398953,0.00177306,0.362395,0.206807,-148.287,21.8831,-174.42,-0.229738,0.365239,-0.102345,21.4199,-8.41731,6.44168,-0.1049,0.780896,0.0927177,21.4199,-8.41731,6.44168,0.105089,0.799406,-0.0762561,
 ,21.1103,18.2804,91.4461,0.117974,-0.136707,0.0447839,30.122,47.7502,-84.2474,-0.180997,-0.21503,-0.249019,40.8309,-12.9279,5.24508,-0.165874,0.162619,0.0318514,40.8348,-12.9281,5.24476,0.313431,0.126931,0.0932402,57.1561,-6.15019E-005,-0.000135084,-2.24596E-007,0.230111,0.356444,-129.983,23.7433,-174.412,-0.191994,0.374724,-0.0980421,40.8363,-12.9282,5.24464,-0.101295,0.702186,0.159802,40.8363,-12.9282,5.24464,0.0870445,0.802417,-0.0493785,
 ,40.209,18.5187,87.7223,0.118441,-0.138882,0.0299734,46.7789,46.4626,-87.2946,-0.168302,-0.220703,-0.24932,59.8237,-13.8662,2.99133,-0.162932,0.166017,0.00628377,59.8318,-13.8662,2.99074,0.31526,0.139827,0.101216,78.2524,4.58031E-005,-0.000252649,7.28917E-007,0.0848639,0.407957,-108.843,22.2423,-172.803,-0.168859,0.377632,-0.117494,59.8355,-13.8663,2.99047,-0.0865831,0.589496,0.225673,59.8355,-13.8663,2.99047,0.0820105,0.803307,-0.0473675,
 ,56.2225,21.6816,80.8837,0.121476,-0.129933,0.0198321,51.4328,51.6805,-100.57,-0.140884,-0.217589,-0.269648,77.4509,-11.6705,-1.02424,-0.151269,0.164638,-0.0109818,77.4539,-11.6699,-1.0253,0.307245,0.192958,0.134222,89.0413,0.000303203,-0.000377548,-0.000000653,0.00707617,0.42236,-90.636,17.2823,-168.885,-0.169047,0.377573,-0.128629,77.4551,-11.6697,-1.02573,-0.0573066,0.504712,0.32111,77.4551,-11.6697,-1.02573,0.0760741,0.805228,-0.037493,
 ,72.5262,22.7361,78.8368,0.126843,-0.136188,0.0150968,58.6765,50.7058,-105.695,-0.137924,-0.226822,-0.251673,91.1463,-10.116,-2.62313,-0.150435,0.161718,-0.0297246,91.1663,-10.1138,-2.62482,0.289517,0.197401,0.152939,95.1366,0.000699436,-0.00047142,-6.20716E-006,-0.0385238,0.429043,-78.9586,16.5171,-168.09,-0.154178,0.380743,-0.11425,91.177,-10.1126,-2.62573,-0.0494212,0.452298,0.392718,91.177,-10.1126,-2.62573,0.0630142,0.804612,-0.0216509,
 ,81.3795,21.5019,81.2836,0.138255,-0.145261,0.0170046,63.5766,49.0126,-107.01,-0.140127,-0.228124,-0.233184,99.1251,-9.94816,-2.2339,-0.154512,0.153973,-0.0290737,99.1265,-9.94794,-2.23381,0.269554,0.19484,0.161463,99.5078,0.000096138,3.75981E-005,-5.4525E-007,-0.0714601,0.426705,-72.2583,17.5963,-173.603,-0.093083,0.388541,-0.101817,99.1272,-9.94784,-2.23377,-0.0578449,0.396754,0.417719,99.1272,-9.94784,-2.23377,0.0698081,0.801547,-0.0184852,
 ,81.4037,21.6573,83.6301,0.139095,-0.139278,0.0350882,64.0431,50.3633,-108.803,-0.140392,-0.225461,-0.229423,101.532,-9.32868,-2.09058,-0.155272,0.152451,0.000919362,101.533,-9.32862,-2.09073,0.26084,0.192852,0.167215,100.256,2.69279E-005,-6.91236E-005,-9.40138E-007,-0.0769966,0.425538,-71.9736,17.1929,-177.588,-0.0578902,0.391055,-0.0807556,101.533,-9.32858,-2.09081,-0.0564734,0.381914,0.42836,101.533,-9.32858,-2.09081,0.0789959,0.797637,-0.0127354,
 ,75.2514,19.2178,82.7812,0.146859,-0.133415,0.0402306,60.8319,48.6088,-109.682,-0.148727,-0.220854,-0.232669,99.4104,-10.0841,-3.0982,-0.15494,0.139188,0.0172727,99.4096,-10.0842,-3.09835,0.261845,0.191138,0.159126,99.0214,-2.52852E-005,-4.21739E-005,1.93449E-007,-0.0675045,0.42516,-72.1253,17.3941,-172.34,-0.0951642,0.387392,-0.101264,99.4093,-10.0842,-3.0984,-0.0530175,0.406713,0.421289,99.4093,-10.0842,-3.0984,0.0658842,0.801101,-0.0147874,
 ,71.7991,16.6592,82.5138,0.134751,-0.133156,0.0452586,59.2713,48.1747,-109.133,-0.150647,-0.212504,-0.238732,96.7581,-11.0606,-3.45752,-0.160899,0.145542,0.0303287,96.7574,-11.0608,-3.45749,0.264333,0.192547,0.148307,100.295,-0.000073449,5.83946E-006,-0.000000102,-0.0760068,0.418439,-72.1237,19.2063,-169.411,-0.1085,0.380052,-0.116031,96.7572,-11.0609,-3.45748,-0.0491406,0.435431,0.38526,96.7572,-11.0609,-3.45748,0.0572226,0.79789,-0.0318203,
 ,64.3936,14.9983,83.5211,0.120866,-0.132373,0.0474072,55.7129,46.7703,-105.259,-0.142516,-0.206659,-0.236721,89.2895,-12.3026,-2.13405,-0.165982,0.153935,0.039987,89.2879,-12.3029,-2.13367,0.262116,0.201925,0.137856,97.9702,-9.46556E-005,9.85198E-005,-4.92678E-007,-0.0587222,0.419392,-76.4051,21.6789,-163.002,-0.165955,0.357833,-0.140565,89.2873,-12.303,-2.13355,-0.0561256,0.492929,0.341327,89.2873,-12.303,-2.13355,0.0310948,0.790665,-0.0432191,
 ,53.2003,14.9379,86.9929,0.120015,-0.129811,0.0415584,54.6869,43.3163,-92.9427,-0.157792,-0.221328,-0.237019,76.6562,-13.3152,1.67675,-0.162919,0.154738,0.0384089,76.6539,-13.315,1.67758,0.295916,0.169672,0.108902,95.4253,-8.28672E-005,0.000387714,6.38361E-007,-0.0393875,0.414653,-91.1359,24.3991,-171.549,-0.136518,0.377056,-0.123857,76.6529,-13.315,1.67796,-0.0764073,0.496417,0.261323,76.6529,-13.315,1.67796,0.0594909,0.798736,-0.0477686,
 ,36.6214,17.0235,89.0154,0.118088,-0.133174,0.039485,37.8824,46.9132,-91.469,-0.143955,-0.213472,-0.246581,58.8364,-10.73,5.74262,-0.168103,0.153552,0.0393461,58.8299,-10.729,5.74368,0.289429,0.201411,0.107962,82.6353,0.000339533,0.000989196,-2.41289E-006,0.0544629,0.421616,-110.242,24.6009,-176.954,-0.14541,0.38219,-0.122688,58.8281,-10.7287,5.74398,-0.0962264,0.585527,0.196053,58.8281,-10.7287,5.74398,0.0779787,0.803776,-0.0547009,
 ,21.6908,20.8728,92.9,0.116397,-0.136136,0.0343145,22.252,47.9875,-86.5444,-0.131268,-0.221573,-0.236333,40.6835,-5.496,10.0577,-0.165219,0.160252,0.0377447,40.6807,-5.49478,10.0582,0.290294,0.213243,0.0997528,64.865,0.000408817,0.00049982,-4.36508E-007,0.184049,0.392298,-129.857,23.2526,-178.784,-0.181618,0.373646,-0.120182,40.6795,-5.49425,10.0585,-0.132839,0.684918,0.116212,40.6795,-5.49425,10.0585,0.0670527,0.802718,-0.0644733,
 ,0.0541805,26.0723,91.2696,0.124025,-0.146339,0.0290047,1.01293,53.2861,-85.9154,-0.134296,-0.213948,-0.239128,20.1344,2.04225,12.1702,-0.17503,0.149805,0.0331431,20.1301,2.04486,12.1706,0.292121,0.211152,0.0792542,35.9091,0.000975601,0.000524734,-0.000001333,0.337911,0.244703,-148.091,19.2567,-179.476,-0.198489,0.359479,-0.146759,20.1285,2.04585,12.1707,-0.163226,0.762577,0.0338771,20.1285,2.04585,12.1707,0.0597288,0.795457,-0.0906593,
 ,-17.4422,26.0705,93.3392,0.0957755,-0.147321,0.0365485,-6.10551,46.771,-76.6161,-0.159437,-0.230043,-0.221178,4.38127,2.73432,11.5429,-0.174396,0.183507,0.0640477,4.37718,2.73418,11.543,0.316666,0.145728,0.0351135,14.0064,-0.00116878,0.55198,-0.00390155,0.405457,0.101296,-161.073,19.2897,179.897,-0.177324,0.357659,-0.154606,4.37566,2.73413,11.543,-0.160936,0.798972,-0.0356969,4.37566,2.73413,11.543,0.0581048,0.786783,-0.117664,
 ,-30.6973,25.9833,93.2269,0.0872625,-0.13776,0.0462964,-14.0805,46.2734,-77.1306,-0.16546,-0.225476,-0.221377,-4.56426,2.1365,10.7434,-0.166262,0.182019,0.0931055,-4.56527,2.13633,10.7432,0.313988,0.138951,0.0289627,0.824774,-0.000122798,0.757149,-0.00554693,0.419704,0.00604487,-167.645,19.1052,179.735,-0.164736,0.357819,-0.156811,-4.56634,2.13614,10.743,-0.150425,0.80721,-0.0715653,-4.56634,2.13614,10.743,0.0607504,0.780848,-0.14033,
 ,-35.7259,24.8701,96.2732,0.0953496,-0.138602,0.0609835,-15.5102,47.2862,-78.7234,-0.17603,-0.226842,-0.209765,-5.11741,1.36509,10.7636,-0.1601,0.16372,0.124176,-5.11716,1.36496,10.7637,0.303977,0.130555,0.0454544,1.682,0.000858854,1.214,-0.00890948,0.420454,0.0123488,-166.774,18.8904,178.384,-0.148496,0.358651,-0.162356,-5.11708,1.36492,10.7637,-0.14686,0.807518,-0.0855971,-5.11708,1.36492,10.7637,0.065851,0.777235,-0.150264,
 ,-33.2637,25.0661,95.2645,0.101213,-0.139434,0.0631516,-17.0408,51.3645,-79.65,-0.179244,-0.223595,-0.206669,-3.56988,0.464681,11.0087,-0.167506,0.156564,0.114302,-3.57007,0.464491,11.0091,0.295054,0.123619,0.0748315,4.81724,0.00966777,2.47085,-0.0180728,0.418979,0.0353428,-166.872,19.0579,178.303,-0.156888,0.36202,-0.14499,-3.5701,0.464463,11.0091,-0.140133,0.808025,-0.0853006,-3.5701,0.464463,11.0091,0.0682499,0.779508,-0.145501,
 ,-28.2267,25.4377,94.017,0.100288,-0.129241,0.0531414,-29.5208,53.6535,-91.2256,-0.179487,-0.227601,-0.198582,-2.89024,-0.0749863,9.94455,-0.158085,0.170369,0.0909266,-2.89025,-0.0748962,9.94418,0.273185,0.138775,0.116189,5.17987,-0.000352104,2.6691,-0.0195199,0.418707,0.0379986,-167.03,18.9286,178.415,-0.16389,0.370601,-0.13501,-2.89025,-0.0748629,9.94404,-0.123039,0.811503,-0.0779435,-2.89025,-0.0748629,9.94404,0.0847755,0.785986,-0.145223,
 ,-24.0805,25.2873,91.8135,0.0960619,-0.141611,0.0327854,-36.216,53.1449,-97.2024,-0.186057,-0.225941,-0.189736,-2.91638,0.324661,8.91224,-0.166973,0.189667,0.0533799,-2.91718,0.325048,8.91214,0.259734,0.137089,0.124801,6.05585,-0.0104287,1.72277,-0.012595,0.418319,0.0444435,-167.579,18.8312,179.236,-0.171261,0.372508,-0.132044,-2.91746,0.325185,8.9121,-0.115472,0.811762,-0.0845344,-2.91746,0.325185,8.9121,0.0926506,0.788646,-0.142181,
 ,-22.759,25.2003,91.6597,0.111643,-0.146872,0.0282738,-32.3712,51.6699,-93.6622,-0.193416,-0.229047,-0.185461,-3.62623,-0.20378,8.60638,-0.168063,0.175537,0.0318887,-3.62602,-0.203957,8.60599,0.267078,0.122873,0.112717,3.55055,-0.000425984,1.28572,-0.00942825,0.419993,0.0260681,-167.684,18.7548,179.453,-0.167804,0.370468,-0.140441,-3.62599,-0.203984,8.60593,-0.11368,0.813597,-0.0771341,-3.62599,-0.203984,8.60593,0.0947176,0.78781,-0.13798,
 ,-21.9773,25.0898,90.2164,0.120419,-0.149539,0.029523,-26.5272,50.0248,-89.9845,-0.184549,-0.232428,-0.181617,-2.53001,-0.283256,8.54302,-0.173352,0.161312,0.0261232,-2.52574,-0.283213,8.54028,0.272454,0.124969,0.105725,4.59587,0.00161,0.698235,-0.00512869,0.419515,0.0337376,-167.14,18.7128,-179.962,-0.170635,0.36726,-0.141216,-2.52432,-0.283198,8.53937,-0.116878,0.813704,-0.068659,-2.52432,-0.283198,8.53937,0.0911108,0.787661,-0.127466,
 ,-17.2847,24.4056,91.1494,0.109097,-0.151545,0.032285,-11.7658,47.9035,-83.8602,-0.17106,-0.230752,-0.204133,3.18197,-2.21573,8.06235,-0.175594,0.176078,0.0348224,3.18591,-2.21634,8.06217,0.295901,0.134044,0.0818466,10.8626,-0.00368916,-1.96714,0.0141644,0.412519,0.0791899,-160.606,18.5448,-177.409,-0.18117,0.360461,-0.152292,3.18726,-2.21655,8.06211,-0.12758,0.810268,-0.0311354,3.18726,-2.21655,8.06211,0.0820323,0.788441,-0.11435,
 ,-6.68635,24.2099,90.9965,0.0949448,-0.144982,0.0451655,5.34969,51.9757,-82.0849,-0.171395,-0.2191,-0.230183,15.1214,-3.73336,7.78222,-0.177682,0.183218,0.0544635,15.1356,-3.73546,7.78182,0.306279,0.133581,0.0808155,29.2549,-0.0091316,-0.00486728,-2.38128E-006,0.3642,0.203975,-153.353,18.3385,-179.054,-0.175353,0.373202,-0.118669,15.14,-3.7361,7.7817,-0.108281,0.786941,0.0105408,15.14,-3.7361,7.7817,0.0903838,0.796332,-0.0826783,
 ,9.87753,22.0171,88.9478,0.0950686,-0.139901,0.0498125,26.3758,52.7985,-83.6249,-0.166417,-0.211201,-0.249475,34.5256,-7.08076,5.19054,-0.177679,0.178887,0.0612993,34.522,-7.08035,5.19114,0.315787,0.135908,0.0849047,58.744,-0.000186922,-0.000720952,-7.65256E-007,0.221089,0.364214,-134.083,18.5797,-175.651,-0.175322,0.373477,-0.116439,34.5256,-7.08076,5.19054,-0.074718,0.715695,0.0753269,34.5256,-7.08076,5.19054,0.084153,0.799039,-0.0650399,
 ,28.2132,21.2733,86.4663,0.119679,-0.133636,0.0384792,40.8617,53.4248,-87.6251,-0.161479,-0.219943,-0.249746,52.9772,-8.03241,1.85596,-0.160774,0.160837,0.0368696,52.9742,-8.03261,1.85642,0.319288,0.132685,0.105564,79.3915,0.00290378,-0.00275389,-8.34943E-006,0.0793162,0.422574,-112.672,17.3019,-167.325,-0.207589,0.351666,-0.152282,52.9772,-8.03241,1.85596,-0.0429825,0.620117,0.161672,52.9772,-8.03241,1.85596,0.0628502,0.793914,-0.0518396,
 ,59.143,25.2241,83.0593,0.125736,-0.142084,0.0129243,42.6165,52.9228,-107.986,-0.151955,-0.222602,-0.232285,77.8699,-6.3648,-1.60271,-0.146534,0.174349,-0.0200706,77.8734,-6.36429,-1.6031,0.273274,0.179331,0.149721,92.6117,0.000201084,-0.000086849,-1.67294E-006,-0.0192961,0.423201,-94.3039,14.1103,-167.915,-0.166898,0.372184,-0.0879884,77.8746,-6.36413,-1.60322,-0.0197915,0.503207,0.303542,77.8746,-6.36413,-1.60322,0.0470824,0.796204,-0.020978,
 ,77.5117,23.2842,83.3248,0.108201,-0.162848,0.000194264,50.1716,50.2615,-111.057,-0.160491,-0.209321,-0.207108,90.5668,-8.1517,-2.0842,-0.15694,0.197873,-0.0541871,90.5696,-8.15313,-2.08427,0.234805,0.176079,0.157776,96.6544,-0.00161551,-0.000250252,-6.83857E-006,-0.0493829,0.423476,-82.8311,18.0499,-175.362,-0.0632684,0.37514,-0.0793345,90.5705,-8.15361,-2.08429,-0.0379928,0.436101,0.375727,90.5705,-8.15361,-2.08429,0.0550561,0.782975,-0.011195,
 ,84.6869,19.1945,85.91,0.107732,-0.180391,-0.00108787,66.3524,47.2145,-101.764,-0.196543,-0.20451,-0.186579,98.1007,-10.3631,-1.63778,-0.171021,0.204389,-0.0518742,98.1081,-10.3644,-1.63699,0.242645,0.116154,0.126038,99.1151,-0.00342327,0.00204412,-1.54973E-005,-0.0663446,0.414604,-74.4138,21.1209,-176.959,-0.0317046,0.3648,-0.0732222,98.1086,-10.3645,-1.63693,-0.0622049,0.39087,0.401174,98.1086,-10.3645,-1.63693,0.0448726,0.771697,-0.0255092,
 ,81.1754,18.2043,86.9046,0.105391,-0.163056,0.021637,70.1794,48.0108,-98.5604,-0.197982,-0.211462,-0.189443,97.9754,-10.1889,-0.388076,-0.172026,0.196771,-0.00696275,97.975,-10.1888,-0.387836,0.252911,0.109956,0.124743,97.8569,3.93013E-005,8.00362E-005,8.65498E-007,-0.0568409,0.411904,-73.7306,21.7524,-177.303,-0.0344321,0.364854,-0.0741907,97.9749,-10.1887,-0.387742,-0.0703281,0.395651,0.40621,97.9749,-10.1887,-0.387742,0.03811,0.771991,-0.0370332,
 ,71.34,18.2045,88.6593,0.118162,-0.144394,0.0436844,61.5488,50.3943,-102.483,-0.16045,-0.20689,-0.203763,92.5943,-9.15616,0.143148,-0.163327,0.173433,0.0368331,92.5915,-9.15645,0.143474,0.244863,0.167092,0.141266,94.9135,-9.64666E-005,9.65169E-005,-9.74863E-007,-0.0366657,0.426418,-78.4358,21.1374,-171.642,-0.0993401,0.364119,-0.0902791,92.5904,-9.15656,0.143592,-0.0661235,0.451837,0.403239,92.5904,-9.15656,0.143592,0.0231051,0.778944,-0.0292513,
 ,59.419,14.7384,92.2523,0.115578,-0.148992,0.0508474,60.162,49.8385,-94.661,-0.170509,-0.196997,-0.216382,83.421,-11.5479,2.38028,-0.171868,0.164923,0.0594529,83.3406,-11.563,2.41105,0.260332,0.15178,0.118157,94.7934,-0.00452726,0.00598607,-5.30582E-006,-0.0356194,0.423462,-84.3989,24.0439,-172.211,-0.109836,0.359052,-0.118741,83.3218,-11.5665,2.41823,-0.0871948,0.480593,0.327436,87.2168,-10.7853,0.949841,0.00962383,0.774088,-0.0414597,
 ,44.0697,15.6905,92.7768,0.11598,-0.142221,0.0531962,54.484,46.3076,-84.4739,-0.191544,-0.212023,-0.225201,68.3826,-11.9157,5.64425,-0.174638,0.153635,0.0621417,68.3773,-11.9151,5.64539,0.293733,0.116566,0.0911927,87.8638,0.00206871,0.0188258,1.01798E-005,0.0150533,0.418073,-99.3737,24.9915,-177.091,-0.109104,0.366352,-0.123951,68.3754,-11.9149,5.6458,-0.104786,0.531275,0.247373,68.3754,-11.9149,5.6458,0.0535118,0.784421,-0.057912,
 ,29.1793,18.5562,95.3789,0.114153,-0.141386,0.0480099,43.5892,45.1968,-76.608,-0.184407,-0.219459,-0.231178,50.7796,-10.0512,9.27841,-0.171754,0.158921,0.0556294,50.7769,-10.0508,9.27884,0.311483,0.114486,0.0740045,73.3498,7.07584E-005,0.000203304,-1.41734E-010,0.120598,0.403271,-120.055,25.1621,-178.348,-0.157488,0.36365,-0.100525,50.776,-10.0507,9.27899,-0.132598,0.626951,0.167998,50.776,-10.0507,9.27899,0.0522224,0.78652,-0.0598232,
 ,18.7815,18.6575,96.0045,0.109745,-0.139241,0.0439348,31.7229,44.3765,-72.9258,-0.177812,-0.230634,-0.226222,35.0273,-8.35945,11.0371,-0.168952,0.167653,0.0423164,35.0209,-8.3611,11.0372,0.319427,0.113781,0.0705847,55.7058,-0.000267938,-0.00010643,3.73288E-007,0.238361,0.349516,-139.265,26.4502,-179.449,-0.181819,0.362411,-0.08654,35.0198,-8.36139,11.0372,-0.153023,0.708621,0.098861,35.0198,-8.36139,11.0372,0.053622,0.789724,-0.0476375,
 ,4.42312,18.9784,95.8926,0.114,-0.148635,0.0191338,14.0453,42.6049,-72.254,-0.173492,-0.223593,-0.238996,16.7826,-8.29616,11.7165,-0.167888,0.172724,0.00165787,16.7787,-8.29622,11.7166,0.325875,0.12388,0.0477088,31.9055,-4.11038E-005,0.00005171,4.70847E-007,0.35419,0.220523,-155.851,25.9888,-178.859,-0.202445,0.360205,-0.084747,16.7776,-8.29623,11.7167,-0.162467,0.772832,0.0149548,16.7776,-8.29623,11.7167,0.0590888,0.790097,-0.0736971,
 ,-6.26704,18.3849,96.6284,0.120972,-0.157107,0.0185217,2.29759,42.1579,-72.123,-0.180197,-0.228786,-0.22375,5.31779,-7.26652,12.1773,-0.173958,0.166603,-0.00171835,5.31646,-7.26629,12.1773,0.318473,0.115825,0.0508339,16.2206,0.000327319,1.32252,-0.00928745,0.40232,0.117075,-166.855,26.2331,-179.816,-0.196772,0.361571,-0.0929721,5.31598,-7.26621,12.1772,-0.158064,0.79895,-0.0361691,5.31598,-7.26621,12.1772,0.0618933,0.790229,-0.0788305,
