REFERENCE FRAME,left_hand_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TARGET FRAMES, , , ,left_elbow_1 , , ,  , , ,right_elbow_1 , , ,  , , ,left_hand_1 , , ,  , , ,right_hand_1 , , ,  , , ,left_knee_1 , , ,  , , ,right_knee_1 , , ,  , , ,left_foot_1 , , ,  , , ,right_foot_1 , , , 
 ,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,Rotation_X, Rotation_Y, Rotation_Z, Dist_X, Dist_Y, Dist_Z,
 ,-95.7203,16.6451,36.1941,0.315562,-0.000000166,2.24929E-008,-63.1061,71.5125,-136.471,-0.268282,0.128796,-1.01454,0,0,0,0,0,0,0,0,0,0.926465,0.350235,-0.256845,-118.766,13.3552,-45.0424,-0.020128,-0.495545,-0.151191,-81.5181,23.0567,-20.1781,0.545523,-0.19275,-0.638755,0,0,0,-0.00810005,0.130342,0.0894773,0,0,0,0.654627,0.467863,0.31984,
 ,-95.8886,16.8161,35.9559,0.316427,-7.72519E-008,2.06827E-007,-63.8065,71.8476,-137.147,-0.267183,0.133844,-1.01676,0,0,0,0,0,0,0,0,0,0.93,0.350124,-0.255714,-118.822,13.577,-45.2651,-0.0188332,-0.498563,-0.15467,-82.3464,23.0063,-20.9052,0.544397,-0.204955,-0.639043,0,0,0,-0.00248416,0.13365,0.0884124,0,0,0,0.652913,0.463829,0.32017,
 ,-95.6746,17.1398,35.6682,0.316412,2.1261E-007,-0.000001498,-63.2428,71.6478,-136.58,-0.265958,0.128548,-1.01849,0,0,0,0,0,0,0,0,0,0.930786,0.351903,-0.254772,-118.869,13.578,-45.4911,-0.017481,-0.50086,-0.14603,-81.5605,23.4581,-21.032,0.539933,-0.205374,-0.641753,0,0,0,-0.00632638,0.124906,0.0877685,0,0,0,0.652779,0.467279,0.312864,
 ,-94.8541,16.9011,35.7936,0.316247,5.29069E-008,1.30192E-007,-63.0515,72.1376,-136.472,-0.265745,0.134296,-1.01848,0,0,0,0,0,0,0,0,0,0.933103,0.345813,-0.257554,-118.505,13.2631,-45.089,-0.0200911,-0.497343,-0.15136,-81.5144,22.4022,-19.8412,0.551547,-0.192933,-0.632367,0,0,0,-0.00720634,0.131193,0.0878358,0,0,0,0.654797,0.46629,0.319296,
 ,-94.2679,16.8839,35.5215,0.317946,-3.40806E-007,4.95486E-010,-66.5866,71.0692,-139.873,-0.290685,0.135166,-1.01212,0,0,0,0,0,0,0,0,0,0.926491,0.345616,-0.254841,-118.298,12.5337,-45.1001,-0.0140863,-0.49096,-0.150455,-81.5107,21.8091,-19.4601,0.561862,-0.191132,-0.623737,0,0,0,-0.00713488,0.127281,0.0920703,0,0,0,0.658097,0.461104,0.322252,
 ,-94.906,16.3952,35.3085,0.316824,-4.18279E-008,1.17678E-007,-67.0652,70.3712,-140.126,-0.298349,0.128567,-1.00922,0,0,0,0,0,0,0,0,0,0.922124,0.347982,-0.25232,-118.509,12.6743,-44.9843,-0.0145152,-0.489233,-0.15468,-81.6254,21.687,-19.0569,0.566805,-0.184109,-0.623123,0,0,0,-0.00722506,0.130398,0.0954989,0,0,0,0.661727,0.460149,0.328281,
 ,-94.9993,16.3039,35.2225,0.315766,-4.81018E-008,-5.14691E-007,-67.1124,70.2859,-139.994,-0.301539,0.125711,-1.00455,0,0,0,0,0,0,0,0,0,0.918462,0.344623,-0.250158,-118.24,13.0665,-45.0159,-0.0147233,-0.484306,-0.152265,-81.4242,21.9459,-19.117,0.562684,-0.180868,-0.624042,0,0,0,-0.00832051,0.128506,0.0951737,0,0,0,0.658927,0.461491,0.328859,
 ,-95.0633,16.5363,36.0227,0.313902,5.78547E-007,-1.35343E-007,-66.7427,70.2951,-139.577,-0.301641,0.127419,-0.997982,0,0,0,0,0,0,0,0,0,0.911766,0.342022,-0.252801,-118.567,13.0971,-44.9296,-0.0218031,-0.482657,-0.149562,-81.4232,22.0714,-19.3364,0.55486,-0.183242,-0.623026,0,0,0,-0.0144958,0.128768,0.0916615,0,0,0,0.651921,0.461697,0.325714,
 ,-95.494,16.9429,35.5666,0.313814,7.74657E-008,-5.52279E-008,-67.3331,69.8609,-139.968,-0.306065,0.123923,-0.993698,0,0,0,0,0,0,0,0,0,0.906749,0.343872,-0.249745,-118.988,13.6124,-45.3088,-0.0233266,-0.485695,-0.144476,-81.6878,22.6898,-20.3696,0.542638,-0.195407,-0.624959,0,0,0,-0.0182445,0.124022,0.091999,0,0,0,0.643796,0.459342,0.320291,
 ,-96.2423,18.017,35.7047,0.310034,2.4059E-006,-4.71738E-006,-62.1831,71.4737,-135.537,-0.263226,0.121397,-0.990407,0,0,0,0,0,0,0,0,0,0.903456,0.344315,-0.249578,-119.81,15.0065,-44.7879,-0.0329158,-0.485313,-0.140832,-81.4109,24.5931,-22.2373,0.510561,-0.204118,-0.635362,0,0,0,-0.0279786,0.122826,0.0940128,0,0,0,0.625791,0.464021,0.311267,
 ,-95.2097,17.5666,35.8017,0.310988,6.02234E-007,2.78563E-007,-60.8348,71.5284,-134.143,-0.26556,0.115444,-0.995643,0,0,0,0,0,0,0,0,0,0.910219,0.337987,-0.251346,-118.737,13.8625,-45.8158,-0.0298467,-0.493719,-0.142422,-82.001,23.657,-22.1518,0.518224,-0.219339,-0.626346,0,0,0,-0.0274453,0.124943,0.0913344,0,0,0,0.6276,0.455736,0.304878,
 ,-95.0446,17.9589,36.0341,0.311011,-1.50813E-006,-2.3482E-006,-60.9682,71.977,-134.759,-0.262782,0.122783,-0.993497,0,0,0,0,0,0,0,0,0,0.909379,0.335132,-0.253599,-118.76,13.91,-46.1214,-0.028268,-0.487045,-0.132221,-81.5644,23.9559,-22.5199,0.510156,-0.220927,-0.620247,0,0,0,-0.0320352,0.114817,0.0904047,0,0,0,0.618844,0.452706,0.300263,
 ,-94.5815,17.6955,35.5725,0.316298,-0.000000187,-0.000000292,-60.3926,72.4929,-134.422,-0.267997,0.12817,-1.00772,0,0,0,0,0,0,0,0,0,0.926492,0.326226,-0.261202,-118.135,13.7068,-46.2296,-0.018008,-0.49815,-0.134494,-81.2193,23.3693,-21.4765,0.534302,-0.221496,-0.621815,0,0,0,-0.0164777,0.114904,0.0872239,0,0,0,0.642122,0.450851,0.299032,
 ,-94.4829,17.545,35.4119,0.317588,-4.55405E-007,-1.2195E-006,-60.3366,71.7534,-133.915,-0.278495,0.118174,-1.00864,0,0,0,0,0,0,0,0,0,0.92631,0.325314,-0.260686,-118.171,13.5114,-46.0053,-0.0170863,-0.494888,-0.130685,-39.8706,20.7948,-12.8679,0.645291,0.0629494,-0.509399,0,0,0,-0.018678,0.110584,0.0877166,0,0,0,0.671916,0.644143,0.160632,
 ,-95.3147,18.5751,35.2234,0.316651,2.84369E-007,3.10807E-007,-63.6508,70.936,-136.762,-0.304115,0.119383,-0.999811,0,0,0,0,0,0,0,0,0,0.918942,0.320679,-0.258062,-119.143,14.6048,-46.0221,-0.0153226,-0.48863,-0.138605,-50.3621,19.1717,-15.8119,0.637553,-0.019164,-0.51537,0,0,0,-0.0124864,0.115277,0.0940519,0,0,0,0.668871,0.542365,0.163748,
 ,-95.3928,18.3015,35.6228,0.317837,0.000000417,2.52265E-007,-60.052,71.7044,-133.763,-0.278887,0.117289,-1.01122,0,0,0,0,0,0,0,0,0,0.92865,0.325045,-0.262232,-118.934,14.2832,-46.0976,-0.0163405,-0.50704,-0.132784,-74.3476,11.001,-20.6031,0.669265,-0.222721,-0.480439,0,0,0,-0.0103956,0.112471,0.0852283,0,0,0,0.646702,0.457578,0.285009,
 ,-95.2579,18.2503,35.4279,0.317772,4.50361E-007,-0.000000071,-61.3376,71.6194,-135.16,-0.281197,0.120041,-1.01008,0,0,0,0,0,0,0,0,0,0.927364,0.327804,-0.260037,-118.88,14.2271,-46.0499,-0.0184873,-0.509805,-0.135822,-75.6485,10.6236,-21.135,0.666719,-0.231872,-0.479528,0,0,0,-0.0107588,0.116282,0.0849453,0,0,0,0.639624,0.455159,0.294669,
 ,-95.4159,17.7103,34.8524,0.317982,-0.000000602,1.22552E-007,-61.985,71.536,-136.017,-0.279259,0.120775,-1.0096,0,0,0,0,0,0,0,0,0,0.926035,0.332182,-0.257822,-118.443,13.9371,-46.2104,-0.0121838,-0.507578,-0.132121,-75.4186,10.9135,-20.8096,0.670322,-0.230247,-0.481991,0,0,0,-0.0105591,0.110102,0.0880506,0,0,0,0.646356,0.454982,0.294282,
 ,-97.5651,19.5317,33.6857,0.317254,-8.44056E-008,1.45427E-007,-62.9426,71.811,-137.005,-0.273026,0.124375,-1.00843,0,0,0,0,0,0,0,0,0,0.925104,0.336986,-0.252619,-121.024,16.0219,-46.628,-0.0128057,-0.499719,-0.133052,-67.7503,13.3469,-21.3136,0.667406,-0.172574,-0.498799,0,0,0,-0.010723,0.106313,0.0977995,0,0,0,0.649943,0.493596,0.259871,
 ,-97.0909,19.5744,34.3693,0.318357,1.24739E-007,-8.73471E-008,-60.0866,72.4822,-134.034,-0.260734,0.121759,-1.0108,0,0,0,0,0,0,0,0,0,0.929082,0.331734,-0.254842,-120.615,16.3043,-47.0677,-0.0220524,-0.512923,-0.140828,-66.8746,13.0349,-21.404,0.663446,-0.175029,-0.495763,0,0,0,-0.0108118,0.119481,0.0924129,0,0,0,0.645267,0.49596,0.246015,
 ,-97.1955,19.1454,34.1697,0.31779,-1.18434E-006,1.55804E-007,-61.4397,71.7254,-135.187,-0.273639,0.117507,-1.01087,0,0,0,0,0,0,0,0,0,0.927763,0.33332,-0.254141,-120.494,15.9623,-46.9538,-0.0177808,-0.503275,-0.132247,-72.8067,9.95548,-21.6134,0.680665,-0.216326,-0.464074,0,0,0,-0.00946193,0.110613,0.0885746,0,0,0,0.639373,0.465601,0.290409,
 ,-95.4971,18.3072,34.905,0.317273,-0.000001329,8.04677E-007,-61.0488,72.412,-135.167,-0.273317,0.125568,-1.0122,0,0,0,0,0,0,0,0,0,0.932134,0.324483,-0.258718,-119.269,14.3026,-46.5185,-0.0175456,-0.503639,-0.140408,-75.0011,7.3645,-20.5367,0.697562,-0.223683,-0.437198,0,0,0,-0.0123009,0.118474,0.0913959,0,0,0,0.641809,0.452265,0.305133,
 ,-95.5157,18.0004,34.5372,0.317249,-1.3442E-007,0.000000073,-62.8485,71.8762,-136.7,-0.274563,0.124244,-1.01089,0,0,0,0,0,0,0,0,0,0.928174,0.335436,-0.253034,-119.024,14.0976,-46.2463,-0.0109303,-0.497962,-0.143932,-75.8422,6.65782,-20.3272,0.707083,-0.224684,-0.427127,0,0,0,-0.0092309,0.117922,0.0981206,0,0,0,0.646664,0.444693,0.313336,
 ,-95.679,18.0689,34.8007,0.317699,-3.81375E-007,4.13058E-007,-62.0389,71.295,-135.591,-0.275723,0.113761,-1.01121,0,0,0,0,0,0,0,0,0,0.926406,0.338626,-0.251486,-119.365,14.1693,-46.3563,-0.0178618,-0.502672,-0.137152,-75.2365,7.11258,-20.9141,0.698503,-0.227705,-0.43601,0,0,0,-0.0110859,0.116282,0.0875137,0,0,0,0.639423,0.452956,0.307646,
 ,-96.3443,18.6202,34.8215,0.317408,2.0648E-007,-0.000000236,-62.1092,71.553,-135.793,-0.273017,0.119759,-1.00981,0,0,0,0,0,0,0,0,0,0.925087,0.338493,-0.253969,-120.249,15.1688,-45.9238,-0.020361,-0.4975,-0.140206,-75.1403,7.47711,-20.7174,0.696694,-0.217158,-0.438652,0,0,0,-0.0150489,0.117144,0.0955869,0,0,0,0.638062,0.454418,0.314089,
 ,-95.306,18.0638,35.2057,0.314928,-2.35518E-007,-3.6644E-007,-61.0174,71.9534,-134.843,-0.265001,0.11874,-1.00511,0,0,0,0,0,0,0,0,0,0.921661,0.335574,-0.252192,-119.304,13.9633,-46.3256,-0.0223757,-0.492174,-0.131853,-74.6016,6.90159,-19.7291,0.700411,-0.210404,-0.428849,0,0,0,-0.0219557,0.11249,0.0883277,0,0,0,0.641568,0.452478,0.308489,
 ,-95.9251,18.7005,35.813,0.312343,9.93053E-007,-2.18915E-007,-61.9132,71.9362,-135.028,-0.269082,0.120913,-0.994719,0,0,0,0,0,0,0,0,0,0.912135,0.333319,-0.249059,-120.163,14.437,-46.079,-0.0301509,-0.484018,-0.140166,-75.1631,7.58766,-20.1884,0.685725,-0.206676,-0.439758,0,0,0,-0.0292414,0.120609,0.0955028,0,0,0,0.628932,0.455602,0.314564,
 ,-94.9232,18.2879,35.8384,0.312815,-4.41699E-007,-0.000000606,-59.7952,70.5404,-132.592,-0.27716,0.0932551,-0.997155,0,0,0,0,0,0,0,0,0,0.911879,0.333547,-0.246623,-118.905,13.931,-46.0507,-0.0254718,-0.491098,-0.139284,-75.4585,6.89447,-20.7682,0.687454,-0.223807,-0.429393,0,0,0,-0.024485,0.120191,0.0917716,0,0,0,0.626662,0.448558,0.308418,
 ,-94.7574,17.9079,36.2431,0.315388,3.67718E-007,-1.04935E-007,-61.1238,71.5,-134.487,-0.267485,0.115862,-1.00278,0,0,0,0,0,0,0,0,0,0.917206,0.339398,-0.252328,-118.58,13.6602,-46.2125,-0.0245848,-0.50091,-0.134853,-76.3059,6.22658,-20.456,0.694795,-0.231221,-0.421475,0,0,0,-0.0231503,0.117148,0.0868184,0,0,0,0.633247,0.440341,0.308085,
 ,-94.9634,18.0531,35.2734,0.314021,-1.63834E-007,-1.33776E-007,-61.6458,71.649,-134.935,-0.264861,0.115434,-1.00017,0,0,0,0,0,0,0,0,0,0.915479,0.340397,-0.247034,-118.738,13.906,-46.3547,-0.0185176,-0.488635,-0.142365,-76.1126,6.35208,-20.1966,0.696841,-0.218413,-0.422404,0,0,0,-0.0229829,0.118868,0.100093,0,0,0,0.633444,0.443415,0.316463,
 ,-96.0915,18.4364,34.5991,0.31442,-4.87058E-007,-5.65033E-008,-61.9145,70.9674,-135.155,-0.274464,0.106021,-0.998858,0,0,0,0,0,0,0,0,0,0.913663,0.339139,-0.24471,-119.776,14.4571,-46.5436,-0.0207624,-0.489885,-0.133386,-74.917,7.98152,-20.9277,0.688097,-0.217046,-0.441069,0,0,0,-0.0216055,0.11192,0.0929807,0,0,0,0.63202,0.453576,0.311989,
 ,-95.449,18.057,35.0364,0.314658,-2.70664E-007,1.23933E-007,-62.6025,71.0592,-135.868,-0.279143,0.110301,-0.999352,0,0,0,0,0,0,0,0,0,0.915149,0.336526,-0.246204,-119.251,14.2739,-46.4581,-0.0243901,-0.492262,-0.13399,-75.6204,6.68311,-20.7435,0.690647,-0.22142,-0.425454,0,0,0,-0.0249987,0.114812,0.0909659,0,0,0,0.627214,0.446611,0.313072,
 ,-94.9684,18.1988,35.3764,0.311153,3.38917E-008,-6.62429E-008,-64.0272,71.2206,-136.995,-0.27748,0.117041,-0.992057,0,0,0,0,0,0,0,0,0,0.907938,0.339517,-0.242529,-119.203,13.8685,-46.1261,-0.022668,-0.476349,-0.130144,-75.643,5.93059,-19.1694,0.700893,-0.199681,-0.415043,0,0,0,-0.0306167,0.109091,0.0950775,0,0,0,0.635037,0.44496,0.321668,
 ,-95.0993,18.4775,35.8844,0.309129,1.69755E-006,6.90232E-007,-62.0677,70.0612,-134.371,-0.283404,0.0924944,-0.988215,0,0,0,0,0,0,0,0,0,0.90217,0.338719,-0.238336,-119.344,13.8613,-46.0318,-0.0236537,-0.468103,-0.138071,-68.6662,10.2678,-19.283,0.67575,-0.143975,-0.457443,0,0,0,-0.0336648,0.114816,0.102917,0,0,0,0.635922,0.484317,0.278818,
 ,-94.8362,18.1327,36.0856,0.310122,-1.16616E-007,2.8749E-006,-64.2324,72.7089,-138.141,-0.265752,0.138617,-0.990428,0,0,0,0,0,0,0,0,0,0.910309,0.332825,-0.248976,-118.992,13.739,-46.2136,-0.0258751,-0.472425,-0.140228,-74.2491,8.00154,-19.1182,0.68585,-0.179865,-0.448889,0,0,0,-0.0318145,0.1193,0.098591,0,0,0,0.633473,0.467491,0.315615,
 ,-94.4292,17.7807,36.2063,0.31024,1.25453E-007,2.48897E-007,-62.9649,72.18,-136.691,-0.264728,0.126292,-0.990287,0,0,0,0,0,0,0,0,0,0.908118,0.33561,-0.24626,-118.654,13.0525,-46.0849,-0.0266464,-0.475888,-0.139408,-75.9175,7.14902,-19.4897,0.686465,-0.197147,-0.435111,0,0,0,-0.0324499,0.119616,0.0952226,0,0,0,0.628587,0.451482,0.321525,
 ,-94.9813,18.4432,35.0862,0.31035,-0.000000258,-2.37657E-007,-63.7036,71.3971,-136.816,-0.270025,0.112203,-0.989678,0,0,0,0,0,0,0,0,0,0.906195,0.340919,-0.235834,-119.75,13.773,-45.5036,-0.0245686,-0.469935,-0.139012,-76.0063,7.26944,-19.6148,0.687289,-0.186658,-0.432152,0,0,0,-0.032513,0.115338,0.102698,0,0,0,0.62493,0.450386,0.335302,
 ,-94.9055,18.5505,35.2971,0.310615,1.88506E-008,-6.95795E-008,-62.1156,71.0867,-135.246,-0.272637,0.100994,-0.99231,0,0,0,0,0,0,0,0,0,0.909083,0.336696,-0.236442,-119.561,13.5273,-46.1586,-0.0218396,-0.465211,-0.143894,-76.1832,6.97791,-19.5753,0.692591,-0.185042,-0.42732,0,0,0,-0.0311213,0.118617,0.106028,0,0,0,0.627226,0.44792,0.34008,
 ,-95.2194,18.3846,34.8678,0.309301,-0.000000245,2.19718E-007,-62.725,70.5015,-135.829,-0.277027,0.0955807,-0.989799,0,0,0,0,0,0,0,0,0,0.90499,0.340378,-0.233589,-119.435,13.8959,-46.1479,-0.0195804,-0.460791,-0.14307,-76.111,7.29522,-19.9001,0.688159,-0.183573,-0.430896,0,0,0,-0.0341611,0.115738,0.111994,0,0,0,0.622519,0.450062,0.342377,
 ,-95.4355,18.5114,34.938,0.308365,-1.33654E-007,-3.17792E-007,-61.3938,70.1069,-133.91,-0.273856,0.0829905,-0.985355,0,0,0,0,0,0,0,0,0,0.899735,0.341348,-0.229184,-119.944,14.1129,-45.1385,-0.0290275,-0.476342,-0.148624,-75.8795,8.1539,-20.733,0.675724,-0.197948,-0.445679,0,0,0,-0.0350262,0.12436,0.108772,0,0,0,0.61699,0.456,0.329537,
 ,-95.4957,19.2018,35.0799,0.309926,-1.06541E-007,1.0546E-007,-63.3221,70.9616,-136.394,-0.265721,0.103673,-0.984763,0,0,0,0,0,0,0,0,0,0.899164,0.346522,-0.230653,-119.998,14.8923,-46.6499,-0.029401,-0.462353,-0.147288,-75.6921,7.85368,-20.292,0.677306,-0.184396,-0.442398,0,0,0,-0.0408872,0.123167,0.113232,0,0,0,0.614727,0.459245,0.336695,
 ,-95.2054,18.3491,35.1719,0.308636,-2.55694E-007,5.61204E-008,-60.5223,70.7429,-133.286,-0.257177,0.0895509,-0.988186,0,0,0,0,0,0,0,0,0,0.901417,0.347751,-0.230204,-119.525,14.2228,-46.1987,-0.0291555,-0.461785,-0.146329,-76.0782,7.09663,-19.6201,0.685161,-0.178973,-0.433692,0,0,0,-0.038322,0.1235,0.107968,0,0,0,0.619436,0.455427,0.341341,
 ,-94.172,18.3106,35.6372,0.30881,6.17332E-008,-9.11955E-008,-61.4981,70.7186,-134.396,-0.272601,0.0905145,-0.987432,0,0,0,0,0,0,0,0,0,0.904054,0.336432,-0.231388,-118.856,13.3351,-45.8032,-0.0246796,-0.460658,-0.13564,-76.8304,6.33344,-19.0117,0.692432,-0.187594,-0.407555,0,0,0,-0.0391785,0.112869,0.103298,0,0,0,0.625978,0.429357,0.340066,
 ,-93.627,17.594,36.1298,0.307827,-0.000000394,-1.13576E-008,-61.0557,71.2768,-134.049,-0.267307,0.0975002,-0.987309,0,0,0,0,0,0,0,0,0,0.904988,0.333988,-0.234283,-118.348,12.151,-45.3387,-0.017429,-0.457295,-0.145011,-75.8148,5.83271,-18.0412,0.702091,-0.172582,-0.41223,0,0,0,-0.0376553,0.116594,0.113369,0,0,0,0.635108,0.445743,0.337295,
 ,-93.42,17.4651,35.9189,0.307146,-2.34846E-007,1.13532E-008,-63.0014,71.5258,-135.865,-0.272779,0.106156,-0.985089,0,0,0,0,0,0,0,0,0,0.90441,0.332348,-0.232533,-118.598,11.8134,-44.8854,-0.01743,-0.449631,-0.144285,-75.6933,5.13539,-16.9531,0.708201,-0.15432,-0.40322,0,0,0,-0.0391734,0.114703,0.114677,0,0,0,0.638634,0.44644,0.344553,
 ,-92.2829,17.2078,36.4887,0.30791,-1.38693E-009,3.21825E-008,-65.6456,70.2026,-138.417,-0.29073,0.102541,-0.979503,0,0,0,0,0,0,0,0,0,0.895901,0.338541,-0.229789,-117.973,10.5856,-44.6162,-0.0142208,-0.449262,-0.142676,-75.9485,4.14332,-16.244,0.716953,-0.148903,-0.393587,0,0,0,-0.040914,0.11198,0.114908,0,0,0,0.644139,0.445415,0.346514,
 ,-91.8446,17.1998,36.3093,0.307723,5.8197E-008,-6.25291E-008,-65.7687,69.6465,-138.069,-0.297824,0.0932905,-0.976841,0,0,0,0,0,0,0,0,0,0.89328,0.337768,-0.225609,-117.977,9.84801,-44.4199,-0.0110331,-0.447809,-0.149052,-76.8437,3.65053,-16.3013,0.720104,-0.15114,-0.385518,0,0,0,-0.0376392,0.116092,0.117859,0,0,0,0.643804,0.43715,0.353449,
 ,-92.2596,16.7699,36.2138,0.307111,-1.76704E-007,2.31581E-009,-67.4052,68.7767,-139.212,-0.312561,0.0877335,-0.974503,0,0,0,0,0,0,0,0,0,0.890752,0.339326,-0.221136,-117.664,10.3403,-44.5406,-0.00783866,-0.443134,-0.149059,-77.0527,3.21041,-16.1425,0.725371,-0.147423,-0.381927,0,0,0,-0.0368828,0.114831,0.121793,0,0,0,0.646176,0.437627,0.358032,
 ,-93.0289,17.6193,36.2538,0.308176,1.04109E-008,7.87431E-009,-65.6904,68.8939,-137.416,-0.30865,0.0804949,-0.976959,0,0,0,0,0,0,0,0,0,0.893755,0.335869,-0.222209,-118.513,11.205,-44.6995,-0.0120831,-0.448851,-0.14881,-75.5528,4.89407,-16.6878,0.714367,-0.149238,-0.402988,0,0,0,-0.0378518,0.115256,0.121341,0,0,0,0.643642,0.450058,0.34662,
 ,-91.3759,16.7207,37.0194,0.308341,2.37835E-007,1.9722E-007,-67.2203,68.8573,-138.784,-0.314937,0.087083,-0.974005,0,0,0,0,0,0,0,0,0,0.891448,0.335578,-0.22173,-117.071,9.95686,-44.4921,-0.00934092,-0.443428,-0.14874,-76.6351,2.84066,-15.3257,0.728581,-0.142578,-0.377789,0,0,0,-0.0368926,0.116855,0.117421,0,0,0,0.651842,0.439063,0.35155,
 ,-91.3581,16.2545,36.4931,0.307768,-3.08534E-008,2.574E-008,-66.5704,68.0214,-137.611,-0.316848,0.0706748,-0.974468,0,0,0,0,0,0,0,0,0,0.89011,0.340493,-0.215857,-116.884,9.63945,-44.3008,-0.00565326,-0.443255,-0.148351,-76.611,2.95197,-15.4783,0.726413,-0.14403,-0.378787,0,0,0,-0.0364452,0.114591,0.120437,0,0,0,0.649676,0.439029,0.351133,
 ,-91.6689,16.8001,36.1258,0.307387,-1.63793E-007,-1.7586E-008,-65.806,68.9455,-137.393,-0.307015,0.0771383,-0.975181,0,0,0,0,0,0,0,0,0,0.892828,0.335585,-0.21726,-117.209,9.9907,-44.6813,-0.00393577,-0.442905,-0.145415,-75.485,4.19638,-15.8508,0.726247,-0.146216,-0.391975,0,0,0,-0.0318645,0.112065,0.117235,0,0,0,0.655574,0.445472,0.34444,
 ,-91.7542,17.0623,35.9112,0.306194,-9.73826E-007,-8.15267E-008,-64.0594,71.0864,-136.273,-0.286256,0.0954403,-0.979553,0,0,0,0,0,0,0,0,0,0.901737,0.325273,-0.223339,-117.552,10.3852,-44.6363,-0.0100946,-0.441747,-0.159139,-75.8572,3.74052,-15.3758,0.724429,-0.13321,-0.389342,0,0,0,-0.0357888,0.125187,0.12399,0,0,0,0.651097,0.44751,0.353341,
 ,-91.9097,17.1345,36.2001,0.307164,1.4857E-007,5.18171E-009,-66.5087,68.5982,-137.849,-0.310897,0.0763969,-0.974176,0,0,0,0,0,0,0,0,0,0.890901,0.33854,-0.215951,-117.599,10.2435,-44.5697,-0.00440736,-0.440765,-0.147669,-76.1114,3.76996,-16.0392,0.725597,-0.145351,-0.388266,0,0,0,-0.0357853,0.111975,0.123672,0,0,0,0.650421,0.443614,0.351604,
 ,-92.3259,17.2776,36.4733,0.308523,1.10742E-007,1.95683E-008,-64.7505,68.5678,-136.373,-0.306211,0.0701555,-0.977118,0,0,0,0,0,0,0,0,0,0.893159,0.33759,-0.219098,-117.327,11.2236,-45.4272,-0.0106526,-0.451265,-0.148988,-76.1852,4.52947,-17.4149,0.711213,-0.164523,-0.399394,0,0,0,-0.0366176,0.118007,0.11833,0,0,0,0.636956,0.445162,0.343823,
 ,-91.6623,16.9229,36.3203,0.308814,2.62286E-008,-6.78845E-008,-64.9241,68.6423,-136.736,-0.30478,0.0737723,-0.977978,0,0,0,0,0,0,0,0,0,0.893319,0.339352,-0.220718,-117.362,11.6459,-45.5199,-0.0133432,-0.449397,-0.149083,-76.4681,4.29525,-17.4378,0.713195,-0.164181,-0.395874,0,0,0,-0.0349311,0.120211,0.114564,0,0,0,0.636845,0.442745,0.347443,
 ,-92.0997,17.2241,35.9959,0.30841,-2.37799E-007,1.29203E-007,-65.7132,69.4432,-137.663,-0.299661,0.0855265,-0.978298,0,0,0,0,0,0,0,0,0,0.895358,0.337739,-0.220565,-117.755,10.7995,-44.8996,-0.0129754,-0.445887,-0.151758,-76.1545,3.94906,-16.0415,0.719289,-0.140095,-0.39326,0,0,0,-0.0386854,0.119875,0.1198,0,0,0,0.644328,0.447519,0.354349,
 ,-92.6292,16.8835,35.5856,0.307171,1.10195E-009,1.35104E-007,-64.6034,69.6782,-136.321,-0.29332,0.0834906,-0.981888,0,0,0,0,0,0,0,0,0,0.898754,0.33821,-0.221345,-118.137,10.6467,-44.0777,-0.0118578,-0.446402,-0.151548,-76.5136,4.04463,-16.1788,0.724488,-0.145782,-0.393773,0,0,0,-0.030481,0.120094,0.114579,0,0,0,0.650427,0.443773,0.354916,
 ,-92.424,16.9234,35.9342,0.307879,-3.11188E-008,1.3682E-007,-65.0587,69.6168,-136.993,-0.298101,0.0851153,-0.979837,0,0,0,0,0,0,0,0,0,0.897449,0.335452,-0.222245,-117.978,10.7283,-43.4626,-0.0145689,-0.450883,-0.152172,-76.3187,3.86538,-16.3966,0.721947,-0.149417,-0.392207,0,0,0,-0.0324093,0.121547,0.114456,0,0,0,0.646096,0.445231,0.351539,
 ,-92.1877,16.95,36.0454,0.306956,6.58567E-007,-4.92967E-008,-67.1951,68.999,-138.773,-0.311407,0.0874021,-0.974663,0,0,0,0,0,0,0,0,0,0.892028,0.336881,-0.220251,-118.037,10.369,-43.5939,-0.0132397,-0.448734,-0.149891,-74.3657,4.35507,-15.6999,0.721811,-0.126961,-0.413608,0,0,0,-0.0360883,0.117699,0.117218,0,0,0,0.650046,0.475811,0.34472,
